rollout_corr/rollout_rs_eff_sample_size,val-aux/aime24/reward/worst@4/std,timing_s/agent_loop/generate_sequences/max,training/global_step,mining/kept_token_ratio,val-aux/aime24/reward/std@8,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/brumo25/reward/worst@8/mean,timing_s/update_actor,timing_s/adv,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_min,val-aux/hmmt25/reward/best@4/std,val-aux/num_turns/min,rollout_corr/rollout_rs_mean,rollout_corr/log_ppl_abs_diff,rollout_corr/rollout_rs_masked_fraction,actor/is_ratio_mean,critic/returns/max,val-aux/brumo25/reward/worst@2/mean,response_length_non_aborted/mean,val-aux/aime25/reward/best@4/std,rollout_corr/rollout_rs_seq_fraction_high,val-aux/brumo25/reward/best@2/mean,val-aux/aime24/reward/best@2/mean,rollout_corr/k3_kl,perf/max_memory_allocated_gb,critic/score/min,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/std@8,val-aux/hmmt25/reward/best@2/mean,rollout_corr/rollout_log_ppl,val-aux/aime25/reward/worst@8/mean,timing_s/old_log_prob_pre,response_length/clip_ratio,val-aux/aime24/reward/worst@2/std,num_turns/max,val-aux/aime24/reward/worst@8/mean,val-aux/hmmt25/reward/std@8,training/rollout_probs_diff_std,critic/advantages/min,response_length/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/worst@2/std,critic/returns/min,num_turns/mean,perf/total_num_tokens,timing_s/agent_loop/tool_calls/max,val-aux/aime25/reward/worst@4/std,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_rs_seq_max_deviation,distill/teacher_kl,critic/advantages/max,timing_s/agent_loop/generate_sequences/mean,training/rollout_probs_diff_valid,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/best@4/std,val-aux/hmmt25/reward/worst@8/mean,response_length/max,prompt_length/min,val-aux/num_turns/mean,val-aux/aime25/reward/best@2/mean,val-aux/aime24/reward/worst@4/mean,rollout_corr/chi2_token,response/aborted_ratio,val-core/beyondaime/reward/best@8/std,rollout_corr/rollout_rs_seq_min,response_length_non_aborted/min,rollout_corr/rollout_rs_seq_mean,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/best@2/mean,actor/lr,timing_per_token_ms/adv,val-aux/brumo25/reward/worst@4/mean,val-core/hmmt25/reward/best@8/std,timing_s/agent_loop/tool_calls/min,critic/rewards/mean,response_length/min,training/rollout_actor_probs_pearson_corr,val-aux/beyondaime/reward/worst@2/mean,timing_per_token_ms/gen,val-aux/aime25/reward/worst@2/std,val-aux/aime25/reward/worst@4/mean,val-aux/beyondaime/reward/best@4/mean,val-core/aime24/reward/mean@8,val-core/aime25/reward/mean@8,prompt_length/max,rollout_corr/ppl_ratio,rollout_corr/log_ppl_diff_max,val-core/aime25/reward/best@8/mean,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/best@4/std,num_turns/min,timing_s/save_checkpoint,training/rollout_probs_diff_max,val-aux/hmmt25/reward/best@4/mean,timing_per_token_ms/update_actor,rollout_corr/kl,val-aux/aime24/reward/worst@8/std,response_length_non_aborted/max,perf/time_per_step,critic/rewards/max,rollout_corr/rollout_rs_seq_std,critic/rewards/min,val-aux/hmmt25/reward/worst@8/std,perf/max_memory_reserved_gb,rollout_corr/training_ppl,val-core/avg/reward/mean@8,timing_s/step,adv/mean,perf/mfu/actor,val-aux/beyondaime/reward/best@2/std,critic/score/max,timing_s/reward,timing_s/agent_loop/slowest/response_length,val-aux/num_turns/max,val-aux/aime25/reward/worst@2/mean,actor/grad_norm,mining/type,timing_s/agent_loop/slowest/prompt_length,timing_s/gen,perf/cpu_memory_used_gb,training/rollout_probs_diff_mean,val-aux/hmmt25/reward/best@2/std,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_ppl,val-core/aime25/reward/best@8/std,val-aux/aime24/reward/worst@2/mean,critic/advantages/mean,val-aux/beyondaime/reward/worst@4/mean,val-aux/aime25/reward/std@8,val-core/beyondaime/reward/best@8/mean,val-aux/aime25/reward/best@2/std,critic/score/mean,prompt_length/mean,timing_s/start_profile,perf/throughput,val-aux/brumo25/reward/worst@8/std,rollout_corr/log_ppl_diff_min,_step,val-aux/aime25/reward/best@4/mean,val-aux/brumo25/reward/best@2/std,rollout_corr/rollout_rs_ratio_fraction_high,mining/masked_adv_mean,timing_s/stop_profile,actor/pg_loss,val-core/hmmt25/reward/mean@8,val-core/beyondaime/reward/mean@8,val-aux/beyondaime/reward/worst@8/std,val-aux/brumo25/reward/worst@2/std,val-aux/aime25/reward/worst@8/std,val-aux/hmmt25/reward/worst@2/mean,val-aux/brumo25/reward/best@4/mean,val-aux/brumo25/reward/best@4/std,val-aux/beyondaime/reward/worst@2/std,actor/entropy,rollout_corr/log_ppl_diff,val-core/avg/reward/best@8/mean,val-aux/brumo25/reward/worst@4/std,val-aux/beyondaime/reward/std@8,training/epoch,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,timing_s/agent_loop/tool_calls/mean,val-core/brumo25/reward/mean@8,rollout_corr/chi2_seq,_timestamp,_runtime,val-core/brumo25/reward/best@8/mean,rollout_corr/rollout_rs_seq_fraction_low,prompt_length/clip_ratio,val-aux/aime24/reward/best@2/std,timing_s/testing,critic/returns/mean,val-core/hmmt25/reward/best@8/mean,val-aux/beyondaime/reward/worst@8/mean,rollout_corr/rollout_rs_std,val-core/brumo25/reward/best@8/std,response_length_non_aborted/clip_ratio,val-core/avg/reward/best@8/std,val-aux/beyondaime/reward/worst@4/std,val/generations,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_seq_max
0.9389276741185572,,0.0,177.0,0.30000174045562744,,1.0,,368.20032502897084,3.6904229010106064,,0.0934254601597786,2.06115369216775e-09,,,0.9844107031822205,0.000811454965514713,0.10777059942483902,1.0,17.72601890563965,,8154.40576171875,,0.00439453125,,,0.0007320808695112646,193.45912742614746,-2371.08642578125,0.0,,,0.2650116755394265,,116.42708060302539,0.98681640625,,2.0,,,0.18318071961402893,-78.30764770507812,8154.40576171875,0.0,,-78.30764770507812,2.0,16903379.0,0.0,,0.0,25.807157516479492,0.030400888994336128,17.72601890563965,0.0,1.0,0.0,,,8192.0,34.0,,,,0.0013472354039549828,0.0,,0.5311851501464844,3071.0,0.9843865633010864,0.0,212301.8125,,1e-05,0.0002183245669999239,,,0.0,-247.9011993408203,3071.0,0.7996910214424133,,0.07585182775708922,,,,,,427.0,1.0007995087653399,0.0025416314601898193,,,,2.0,,1.0,,0.021782646240670035,0.0007961154597069253,,8192.0,1847.1107626309968,12265.412109375,0.596079409122467,-2371.08642578125,,200.236328125,1.3095767730847,,1847.1107626309968,8.962487640928885e-09,0.18926153660217987,,12265.412109375,91.49747444002423,8192.0,,,0.501969575881958,kl,75.0,1266.74243850098,496.5877685546875,0.10319274663925171,,,1.3085131263360381,,,-0.09455705434083939,,,,,-247.9011993408203,99.197265625,3.8367987144738436e-05,2287.8133978174487,,-0.000579148530960083,177,,,0.014345137402415276,-0.31518831849098206,5.081697599962354e-05,0.0007398730035674816,,,,,,,,,,0.5764116048812866,0.0007990572066773893,,,,0.0,0.2658107343595475,,0.0,,3.588964547496289,1770294289.075515,344583.463619936,,0.0,0.0,,,8.91333318264742e-09,,,0.23649124801158905,,0.98681640625,,,,,26.807157516479492
0.9395927539217146,,0.0,178.0,0.3000037968158722,,1.0,,368.20823995699175,3.7131924459827133,,0.09140673279762268,2.06115369216775e-09,,,0.9675489664077759,0.0008151432029990247,0.10556738823652267,1.0,17.405973434448242,,8140.095703125,,0.00146484375,,,0.0007330400358114275,193.45912742614746,-2957.10205078125,0.0,,,0.27066129713784903,,117.26137935504084,0.9814453125,,2.0,,,0.18203705549240112,-92.68693542480469,8140.095703125,0.0,,-92.68693542480469,2.0,16876316.0,0.0,,0.0,5.212111473083496,0.032403428107500076,17.405973434448242,0.0,1.0,0.0,,,8192.0,36.0,,,,0.001348724588751793,0.0,,0.7122710347175598,2802.0,0.9677057266235352,0.0,42837.7265625,,1e-05,0.0002200238752333574,,,0.0,-263.76702880859375,2802.0,0.8023314476013184,,0.07589092114200631,,,,,,985.0,1.0008021723479033,0.0029290616512298584,,,,2.0,,1.0,,0.021818046068643876,0.0007971680392984126,,8192.0,1846.849018857989,13989.015625,0.16998670995235443,-2957.10205078125,,200.236328125,1.3174647130072117,,1846.849018857989,-3.929562453208746e-09,0.18889072094083972,,13989.015625,91.95105603605043,8192.0,,,3.298863649368286,kl,90.0,1265.1711715210113,500.43994140625,0.10207423567771912,,,1.316388027742505,,,-0.09608342498540878,,,,,-263.76702880859375,100.29296875,7.974402979016304e-05,2284.474235262011,,-0.000990837812423706,178,,,0.014160649850964546,-0.3202739953994751,4.5760010834783316e-05,0.0007518124155012629,,,,,,,,,,0.5773209929466248,0.0008017159325390821,,,,0.0,0.2714630119735375,,0.0,,1357.003940959461,1770296136.1521044,346428.533815853,,0.0,0.0,,,-4.158787092478633e-09,,,0.23535144329071045,,0.9814453125,,,,,6.212111473083496
0.9409205726771445,,0.0,179.0,0.3000008165836334,,1.0,,368.51370449899696,3.7140815799939446,,0.0902356207370758,2.06115369216775e-09,,,0.9740124344825745,0.0007772682565700961,0.10404911637306213,1.0,23.30059051513672,,8151.94921875,,0.00244140625,,,0.0007219258554869157,193.45912742614746,-3371.6396484375,0.0,,,0.2682556372601539,,114.26529622200178,0.986328125,,2.0,,,0.18176862597465515,-77.67180633544922,8151.94921875,0.0,,-77.67180633544922,2.0,16890740.0,0.0,,0.0,7.02208137512207,0.030115662142634392,23.30059051513672,0.0,1.0,0.0,,,8192.0,36.0,,,,0.0013867765665054321,0.0,,0.5384058952331543,1871.0,0.9740793108940125,0.0,58192.39453125,,1e-05,0.00021988862418070165,,,0.0,-245.5013427734375,1871.0,0.8033745884895325,,0.07586112172971628,,,,,,501.0,1.000758378766477,0.002614259719848633,,,,2.0,,1.0,,0.02181749908523824,0.0007553175344128249,,8192.0,1844.8743922780268,15095.01171875,0.23386704921722412,-3371.6396484375,,200.236328125,1.314478692598641,,1844.8743922780268,7.60589546899837e-09,0.18892077176278535,,15095.01171875,91.31341691198759,8192.0,,,0.7016598582267761,kl,88.0,1266.5159926129854,497.00634765625,0.10006652772426605,,,1.313459001481533,,,-0.09538444131612778,,,,,-245.5013427734375,95.482421875,3.676803316920996e-05,2288.8739838737115,,-0.0008190274238586426,179,,,0.013813497498631477,-0.31794726848602295,4.9663998652249575e-05,0.0007459972857759567,,,,,,,,,,0.5660588145256042,0.0007579685679957038,,,,0.0,0.2690136060118675,,0.0,,140.50440915068612,1770297981.2206597,349440.101174778,,0.0,0.0,,,7.83439890739146e-09,,,0.23290081322193146,,0.986328125,,,,,8.02208137512207
0.9372703432308299,0.09029438453541028,0.0,180.0,0.30000123381614685,0.17846304045120337,1.0,0.1382,367.88407200202346,3.7162822330137715,0.03263516125007462,0.09373350441455841,2.06115369216775e-09,0.08421088214315472,2.0,0.9669385552406311,0.000807317494036397,0.10871995240449905,1.0,20.96864128112793,0.23483333333333337,8147.85546875,0.05724359337180835,0.00146484375,0.39960000000000007,0.29710000000000003,0.0007699381121710758,193.45912742614746,-2728.42919921875,0.0,0.19171991418423187,0.17830000000000001,0.2810601511737332,0.1168,116.95816955302143,0.9873046875,0.13959330724195565,2.0,0.05496666666666667,0.09356661912694074,0.1816885769367218,-77.91828918457031,8147.85546875,0.0,0.06094854435253983,-77.91828918457031,2.0,16885132.0,0.0,0.11164314703410042,0.0,4.3290276527404785,0.032989032566547394,20.96864128112793,0.0,1.0,0.0,0.1262244480751524,0.06796666666666666,8192.0,41.0,2.0,0.3293333333333333,0.08916666666666666,0.0015302402898669243,0.0,0.05939197744831299,0.6092559099197388,2240.0,0.9670261144638062,0.0,35660.37109375,0.14659,1e-05,0.00022009198583782297,0.17753333333333332,0.06664034000670346,0.0,-268.7898254394531,2240.0,0.8056218028068542,0.06089000000000001,0.07603130157463482,0.12961728384920512,0.16466666666666666,0.19038,0.22083333333333333,0.275,541.0,1.0007845871150494,0.002695828676223755,0.3851333333333333,0.364,0.08552679774065776,2.0,,1.0,0.22013333333333332,0.02178745608870712,0.0007794597104293643,0.05229902738314677,8192.0,3019.0268207900226,11025.755859375,0.12382929027080536,-2728.42919921875,0.009793632366924643,200.236328125,1.3311755768954754,0.21075,3019.0268207900226,-1.0177574338854356e-09,0.189192599766562,0.10096929061211776,11025.755859375,91.34611537202727,8192.0,2.0,0.21949999999999997,0.8061584234237671,kl,75.0,1268.719731366029,497.63763427734375,0.10367180407047272,0.09708576175671847,0.4151666666666667,1.3301161080598831,0.02941647031955091,0.14550000000000002,-0.09708227962255478,0.03473,0.1334580963825245,0.22699000000000003,0.09593588373660902,-268.7898254394531,96.837890625,3.712094621732831e-05,1398.2263989610299,0.06212883811310382,-0.0006680339574813843,180,0.36476666666666663,0.17274376514376125,0.014986448921263218,-0.3236062228679657,5.225703353062272e-05,0.0007593292157253018,0.1375,0.10375,0.021379152289296037,0.15376784405990918,0.08392268307293843,0.0976666666666667,0.4699666666666666,0.13089584006244395,0.07339048262227847,0.5960409045219421,0.0007841402293706778,0.3613713333333334,0.10409202106466577,0.10239463235278617,0.0,0.2818442899733782,0.08674496442111891,0.0,0.31666666666666665,47.62404249235988,1770301000.440758,351297.514602467,0.5238999999999999,0.0,0.0,0.16103521971350301,1169.8646505270153,-9.356801999871323e-10,0.25566666666666665,0.021789999999999997,0.23992255330085754,0.08465670236121642,0.9873046875,0.06537009091138055,0.04013153106140739,"{'ncols': 31, '_type': 'table-file', 'artifact_path': 'wandb-client-artifact://3klmsecrp0q867j38a9y4u0cfp0k1otk8p8203mv79tgpsjhru6shxlbl25gvevm5w251v950sf2s1up9rkojd3e9dmfugagesr9ofyixs88lt6uy7hsoxdo9owr9ee8/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_179_e272b4e3a490e16763f1.table.json', 'sha256': 'e272b4e3a490e16763f1b6a04a24973adb26dfc60c2301a385bd4c00090e96e3', '_latest_artifact_path': 'wandb-client-artifact://vvfu1la0uum84nq8o0ar4glo22v6lq13oanjiki5n462skif4pfzmgzslzgpgh3kescs280ad9vrxwgubix4ee1nobvcn617xli78oqvjgu4zljoebh6eyvh60l18tmk:latest/val/generations.table.json', 'nrows': 19, 'size': 4695554.0}",0.07706666666666666,5.3290276527404785
0.9427668065392345,,0.0,181.0,0.30000030994415283,,1.0,,369.16719885898056,3.6849766509840265,,0.08789961785078049,2.06115369216775e-09,,,0.9648723006248474,0.0007305134622583864,0.10112504661083221,1.0,20.83185386657715,,8139.02294921875,,0.00146484375,,,0.0006846243577456335,193.45912742614746,-7290.85302734375,0.0,,,0.2552594026783481,,116.88898302300368,0.98388671875,,2.0,,,0.1806018203496933,-73.13040924072266,8139.02294921875,0.0,,-73.13040924072266,2.0,16866535.0,0.0,,0.0,3.3980417251586914,0.03087453357875347,20.83185386657715,0.0,1.0,0.0,,,8192.0,40.0,,,,0.0013325372710824013,0.0,,0.6982864141464233,2135.0,0.9650213718414307,0.0,28097.337890625,,1e-05,0.0002184785820551777,,,0.0,-251.28851318359375,2135.0,0.8012438416481018,,0.0760709085145054,,,,,,326.0,1.0007121432572603,0.0028377175331115723,,,,2.0,,1.0,,0.021887554192902132,0.0007066061159548553,,8192.0,1849.5500721210265,7996.80322265625,0.11599124222993851,-7290.85302734375,,200.236328125,1.2981862779706717,,1849.5500721210265,2.1182728904278747e-09,0.18827609995590125,,7996.80322265625,91.26584089995595,8192.0,,,0.762286365032196,kl,92.0,1268.004598102998,497.28131103515625,0.09882953017950058,,,1.2972413431853056,,,-0.09126519411802292,,,,,-251.28851318359375,96.58984375,3.6671990528702736e-05,2279.815947434421,,-0.0008664578199386597,181,,,0.013225431554019451,-0.30421698093414307,4.800001624971628e-05,0.0007140508957945713,,,,,,,,,,0.5495978593826294,0.0007117643599485746,,,,0.0,0.25597116618882865,,0.0,,99.25892245722935,1770302850.2027545,353141.576520638,,0.0,0.0,,,2.3423210038231446e-09,,,0.22907677292823792,,0.98388671875,,,,,4.398041725158691
0.9391059459300913,,0.0,182.0,0.3000003695487976,,1.0,,366.4281423109933,3.6878503269981593,,0.09295712411403656,2.06115369216775e-09,,,0.9663806557655334,0.0007768335526634473,0.107254758477211,1.0,18.259151458740234,,8121.083984375,,0.0009765625,,,0.0007286589507202734,193.45912742614746,-2569.612548828125,0.0,,,0.26921070320531726,,115.90185965702403,0.9765625,,2.0,,,0.1824394315481186,-73.05838012695312,8121.083984375,0.0,,-73.05838012695312,2.0,16830528.0,0.0,,0.0,4.706105709075928,0.028869733214378357,18.259151458740234,0.0,1.0,0.0,,,8192.0,40.0,,,,0.001419534906744957,0.0,,0.539207935333252,2285.0,0.9665714502334595,0.0,38760.2421875,,1e-05,0.00021911673400847314,,,0.0,-234.45352172851562,2285.0,0.8014921545982361,,0.07613160727526284,,,,,,349.0,1.0007568700239062,0.002570897340774536,,,,2.0,,1.0,,0.02177163677283287,0.000751776658489689,,8192.0,1843.8693342540064,5641.70068359375,0.13419337570667267,-2569.612548828125,,200.236328125,1.3158758645877242,,1843.8693342540064,-7.0374013283469594e-09,0.1891994534601618,,5641.70068359375,91.08352768601617,8192.0,,,0.6512383818626404,kl,78.0,1266.2193695700262,497.541259765625,0.10291661322116852,,,1.3148607863113284,,,-0.09327883273363113,,,,,-234.45352172851562,96.947265625,3.206398105248809e-05,2281.9577948576957,,-0.0009903907775878906,182,,,0.014297636225819588,-0.31092900037765503,4.960095975548029e-05,0.0007297797171759157,,,,,,,,,,0.578376829624176,0.0007564514417026658,,,,0.0,0.2699671545997262,,0.0,,68.55364303616807,1770304694.2648654,355015.12471829,,0.0,0.0,,,-7.432022108844194e-09,,,0.236078679561615,,0.9765625,,,,,5.706105709075928
0.9392091979401146,,0.0,183.0,0.3000023663043976,,1.0,,370.36809362698114,3.668545999971684,,0.09231951832771301,2.06115369216775e-09,,,0.9803893566131592,0.0007899247666500742,0.10663601756095886,1.0,15.200882911682129,,8138.86376953125,,0.00341796875,,,0.000739250382366663,193.45912742614746,-2074.779541015625,0.0,,,0.27365640038624406,,115.2598879809957,0.97900390625,,2.0,,,0.18268871307373047,-92.6375732421875,8138.86376953125,0.0,,-92.6375732421875,2.0,16863785.0,0.0,,0.0,10.68547534942627,0.02959931455552578,15.200882911682129,0.0,1.0,0.0,,,8192.0,36.0,,,,0.0014265784993767738,0.0,,0.6066970229148865,2170.0,0.9804264307022095,0.0,86496.96875,,1e-05,0.00021753989391893244,,,0.0,-240.90481567382812,2170.0,0.8022845983505249,,0.07752954052031351,,,,,,452.0,1.000772570259869,0.0024802684783935547,,,,2.0,,1.0,,0.021962334886680607,0.0007694947817071807,,8192.0,1873.3568014140474,4651.55078125,0.3649522662162781,-2074.779541015625,,200.236328125,1.3223185976967216,,1873.3568014140474,-3.2216653789163274e-09,0.1876047650993466,,4651.55078125,91.218149250024,8192.0,,,0.6382505893707275,kl,94.0,1292.29285050201,497.7947998046875,0.10238133370876312,,,1.3212764309719205,,,-0.0944739431142807,,,,,-240.90481567382812,95.40625,3.4913013223558664e-05,2250.47692293199,,-0.0006224960088729858,183,,,0.0143164973706007,-0.3149106502532959,4.8640009481459856e-05,0.0007389122934000625,,,,,,,,,,0.5792708396911621,0.00077214098382683,,,,0.0,0.2744285416556522,,0.0,,6.221048353239894,1770306567.8132603,356874.832160483,,0.0,0.0,,,-3.6561393912393214e-09,,,0.23608700931072235,,0.97900390625,,,,,11.68547534942627
0.9410686682409092,,0.0,184.0,0.3000006079673767,,1.0,,369.126602572971,3.682160552009009,,0.0904611274600029,2.06115369216775e-09,,,0.9659121036529541,0.0007689835310884519,0.10417655855417252,1.0,19.281030654907227,,8112.22802734375,,0.001953125,,,0.0007146281104724039,193.45912742614746,-5597.81640625,0.0,,,0.2664785929955542,,115.4602067709784,0.97314453125,,2.0,,,0.18238532543182373,-90.7452163696289,8112.22802734375,0.0,,-90.7452163696289,2.0,16811291.0,0.0,,0.0,2.524904727935791,0.030853552743792534,19.281030654907227,0.0,1.0,0.0,,,8192.0,34.0,,,,0.001374206505715847,0.0,,0.5803512334823608,1798.0,0.9661129713058472,0.0,21985.8359375,,1e-05,0.0002190290175816366,,,0.0,-250.29107666015625,1798.0,0.8008020520210266,,0.07703016254655845,,,,,,358.0,1.000753477215767,0.002640753984451294,,,,2.0,,1.0,,0.02195706460455482,0.0007491553431009379,,8192.0,1859.5138732310152,13981.5791015625,0.11000775545835495,-5597.81640625,,200.236328125,1.3150586895644665,,1859.5138732310152,-5.118021562111608e-09,0.1875684867700575,,13981.5791015625,90.93156815797556,8192.0,,,0.6799525618553162,kl,101.0,1279.7670268130023,496.4390869140625,0.10060786455869675,,,1.3140491442754865,,,-0.09316191077232361,,,,,-250.29107666015625,96.41015625,3.6415993236005306e-05,2260.1728389890136,,-0.0007255673408508301,184,,,0.013715430162847042,-0.3105390667915344,5.7439960073679686e-05,0.0007290945286513306,,,,,,,,,,0.5641014575958252,0.0007530636412411695,,,,0.0,0.2672316556563601,,0.0,,32.453051273711026,1770308427.5204692,358734.952930105,,0.0,0.0,,,-5.314868545269746e-09,,,0.23245546221733093,,0.97314453125,,,,,3.524904727935791
0.939255784435595,,0.0,185.0,0.30000099539756775,,1.0,,369.0924552480574,3.699700713972561,,0.09325632452964783,2.06115369216775e-09,,,1.0146019458770752,0.0007865142888476839,0.10747942328453064,1.0,16.798852920532227,,8113.689453125,,0.00390625,,,0.0007363986269410816,193.45912742614746,-4660.69189453125,0.0,,,0.27495571854524314,,115.24806290498236,0.9736328125,,2.0,,,0.18450066447257996,-78.2462387084961,8113.689453125,0.0,,-78.2462387084961,2.0,16808524.0,0.0,,0.0,47.3718147277832,0.025925710797309875,16.798852920532227,0.0,1.0,0.0,,,8192.0,40.0,,,,0.0014264946803450584,0.0,,0.7164195775985718,1964.0,1.014297366142273,0.0,387603.6875,,1e-05,0.00022010860168165635,,,0.0,-210.35316467285156,1964.0,0.7995573282241821,,0.07705341757865278,,,,,,362.0,1.000766446813941,0.0026111900806427,,,,2.0,,1.0,,0.021958647603326584,0.000763478030648912,,8192.0,1859.928089025023,14559.7314453125,1.2054429054260254,-4660.69189453125,,200.236328125,1.3253438798710704,,1859.928089025023,1.5638572381515559e-10,0.18751682268293116,,14559.7314453125,90.95188315899577,8192.0,,,0.7307902574539185,kl,45.0,1280.3840031439904,496.60797119140625,0.10286476463079453,,,1.3243073765188456,,,-0.09229263663291931,,,,,-210.35316467285156,93.59765625,3.4752010833472013e-05,2259.297563597076,,-0.0007633566856384277,185,,,0.01422310434281826,-0.3076411187648773,5.267199594527483e-05,0.0007226599216210161,,,,,,,,,,0.5799054503440857,0.0007660062456125161,,,,0.0,0.2757217267062515,,0.0,,52.40214030910283,1770310287.641542,360595.70571748,,0.0,0.0,,,4.938496486750488e-11,,,0.23591603338718414,,0.9736328125,,,,,48.3718147277832
0.9406949828078809,,0.0,186.0,0.3000015318393707,,1.0,,368.69387955701677,3.6986418000306003,,0.09308551251888275,2.06115369216775e-09,,,0.9683696031570435,0.0007569618683191948,0.10666888952255249,1.0,17.382112503051758,,8103.31005859375,,0.00244140625,,,0.0006970608437768533,193.45912742614746,-5184.689453125,0.0,,,0.2613771699834615,,115.06924016604898,0.97119140625,,2.0,,,0.1878909021615982,-71.78426361083984,8103.31005859375,0.0,,-71.78426361083984,2.0,16794151.0,0.0,,0.0,8.152674674987793,0.02753884345293045,17.382112503051758,0.0,1.0,0.0,,,8192.0,34.0,,,,0.0013258131220936775,0.0,,0.6143749952316284,1829.0,0.9695125222206116,0.0,67697.703125,,1e-05,0.00022023392549171437,,,0.0,-223.15579223632812,1829.0,0.7901683449745178,,0.07723000372237923,,,,,,554.0,1.0007402822375298,0.002452448010444641,,,,2.0,,1.0,,0.02195370754717025,0.0007367614045961091,,8192.0,1860.526508528972,6143.48095703125,0.24869541823863983,-5184.689453125,,200.236328125,1.3071216605603695,,1860.526508528972,1.3832939238511699e-09,0.18755681190083437,,6143.48095703125,90.8429682199494,8192.0,,,0.6965896487236023,kl,71.0,1281.6766279450385,497.1739501953125,0.10330456495285034,,,1.3061333261430264,,,-0.09074757248163223,,,,,-223.15579223632812,96.958984375,7.065699901431799e-05,2256.63957527785,,-0.0006740540266036987,186,,,0.013583377003669739,-0.30249035358428955,4.892802098765969e-05,0.0007097084469478432,,,,,,,,,,0.5650405883789062,0.0007398777779599186,,,,0.0,0.2621170487254858,,0.0,,11.419708974193782,1770312148.3943262,362455.485888731,,0.0,0.0,,,1.4491651212367174e-09,,,0.23273569345474243,,0.97119140625,,,,,9.152674674987793
0.9400274995265464,,0.0,187.0,0.3000020682811737,,1.0,,367.1308269269648,3.6973920919699594,,0.09495390206575394,2.06115369216775e-09,,,0.9819809198379517,0.0007753673962724861,0.10870268940925598,1.0,18.139202117919922,,8102.70361328125,,0.00439453125,,,0.0006949155840629828,193.45912742614746,-5710.646484375,0.0,,,0.2570139617891982,,113.80475457798457,0.9716796875,,2.0,,,0.18898595869541168,-73.95038604736328,8102.70361328125,0.0,,-73.95038604736328,2.0,16790225.0,0.0,,0.0,15.355951309204102,0.021111954003572464,18.139202117919922,0.0,1.0,0.0,,,8192.0,37.0,,,,0.001283552497625351,0.0,,0.6624615788459778,1906.0,0.9819848537445068,0.0,126287.6953125,,1e-05,0.00022021099133394338,,,0.0,-171.06390380859375,1906.0,0.787563145160675,,0.07734896591825208,,,,,,348.0,1.0007569175213575,0.00268438458442688,,,,2.0,,1.0,,0.02186574789360862,0.0007531698938691989,,8192.0,1859.5884921820252,14106.4052734375,0.452447772026062,-5710.646484375,,200.236328125,1.3017333755269647,,1859.5884921820252,2.0509447473671116e-09,0.18830508712003,,14106.4052734375,90.85051001398824,8192.0,,,0.6573153734207153,kl,126.0,1283.5548070489895,497.2027587890625,0.10432039201259613,,,1.3007277315482497,,,-0.08934754133224487,,,,,-171.06390380859375,95.6484375,3.71520291082561e-05,2257.250067768823,,-0.0005687177181243896,187,,,0.01374878641217947,-0.29782307147979736,4.767999053001404e-05,0.0006987712224599818,,,,,,,,,,0.5609986186027527,0.0007564894440292846,,,,0.0,0.2577704502036795,,0.0,,7.3589505343697965,1770314008.174499,364323.505874975,,0.0,0.0,,,2.137604315777253e-09,,,0.23393398523330688,,0.9716796875,,,,,16.3559513092041
