actor/grad_norm,prompt_length/min,perf/max_memory_reserved_gb,val-core/aime24/reward/best@8/mean,critic/score/max,val-aux/hmmt25/reward/worst@4/std,timing_s/testing,val-aux/aime25/reward/best@2/mean,val-aux/aime24/reward/best@2/mean,critic/rewards/min,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/chi2_seq,val-aux/hmmt25/reward/std@8,val-core/hmmt25/reward/best@8/mean,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/best@2/std,timing_per_token_ms/gen,val-core/beyondaime/reward/mean@8,_runtime,prompt_length/mean,actor/is_ratio_mean,val-aux/beyondaime/reward/best@2/mean,rollout_corr/training_ppl,perf/mfu/actor,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_ppl,timing_s/adv,val-core/aime25/reward/best@8/std,perf/total_num_tokens,response_length_non_aborted/max,perf/time_per_step,adv/mean,critic/returns/mean,timing_s/agent_loop/slowest/tool_calls,timing_s/agent_loop/slowest/response_length,val-aux/beyondaime/reward/worst@4/mean,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/best@2/mean,rollout_corr/log_ppl_abs_diff,val-aux/brumo25/reward/best@4/std,num_turns/max,val-aux/aime25/reward/worst@4/std,rollout_corr/k3_kl,critic/returns/max,training/rollout_probs_diff_mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/num_turns/min,val-aux/brumo25/reward/worst@4/mean,val-aux/beyondaime/reward/worst@2/mean,timing_s/agent_loop/tool_calls/mean,rollout_corr/rollout_rs_eff_sample_size,val-core/aime25/reward/best@8/mean,response_length_non_aborted/mean,timing_s/step,val-aux/aime24/reward/best@4/mean,_step,val-aux/beyondaime/reward/best@4/mean,rollout_corr/log_ppl_diff,val-aux/aime24/reward/best@2/std,val-aux/beyondaime/reward/best@4/std,val-aux/hmmt25/reward/worst@8/mean,timing_s/reward,timing_s/save_checkpoint,val-aux/brumo25/reward/std@8,response_length/min,response_length/mean,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/rollout_rs_std,val-aux/aime24/reward/worst@8/std,val-aux/hmmt25/reward/best@4/std,val-aux/beyondaime/reward/std@8,critic/advantages/max,training/rollout_probs_diff_max,critic/rewards/mean,rollout_corr/rollout_rs_max,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/worst@4/std,val-aux/brumo25/reward/best@2/mean,val-aux/hmmt25/reward/worst@2/std,rollout_corr/log_ppl_diff_min,response_length/max,rollout_corr/rollout_rs_min,timing_s/gen,val-aux/num_turns/max,val-core/brumo25/reward/best@8/std,prompt_length/max,val-core/aime24/reward/mean@8,val-aux/hmmt25/reward/worst@8/std,val-aux/aime25/reward/std@8,val-aux/brumo25/reward/best@4/mean,response_length_non_aborted/clip_ratio,val-aux/beyondaime/reward/worst@2/std,val-aux/aime24/reward/worst@8/mean,val-core/brumo25/reward/mean@8,distill/teacher_kl,rollout_corr/rollout_rs_seq_std,timing_per_token_ms/adv,prompt_length/clip_ratio,critic/score/min,timing_s/update_actor,response/aborted_ratio,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_rs_seq_min,val-aux/aime25/reward/worst@4/mean,actor/lr,perf/max_memory_allocated_gb,val-core/beyondaime/reward/best@8/mean,val-aux/aime24/reward/worst@2/std,val-core/aime24/reward/best@8/std,timing_s/agent_loop/tool_calls/max,val-core/hmmt25/reward/best@8/std,critic/advantages/mean,rollout_corr/ppl_ratio,rollout_corr/training_log_ppl,timing_s/stop_profile,val-aux/aime24/reward/worst@4/mean,rollout_corr/kl,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@2/std,val-core/avg/reward/best@8/std,val-core/brumo25/reward/best@8/mean,timing_s/agent_loop/generate_sequences/mean,val-aux/brumo25/reward/worst@4/std,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@8/mean,val-aux/brumo25/reward/worst@8/mean,val-aux/hmmt25/reward/best@2/std,rollout_corr/rollout_rs_seq_mean,response_length_non_aborted/min,val-aux/brumo25/reward/best@2/std,timing_s/start_profile,_timestamp,timing_s/agent_loop/generate_sequences/max,timing_s/agent_loop/slowest/prompt_length,timing_s/old_log_prob_pre,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_seq_max,response_length/clip_ratio,perf/throughput,val-aux/aime25/reward/worst@2/mean,rollout_corr/chi2_token,timing_s/agent_loop/tool_calls/min,val-core/beyondaime/reward/best@8/std,training/rollout_probs_diff_std,actor/pg_loss,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/worst@8/std,val-aux/aime25/reward/worst@8/std,actor/entropy,training/rollout_actor_probs_pearson_corr,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_mean,val/generations,val-core/aime25/reward/mean@8,rollout_corr/rollout_log_ppl,val-core/avg/reward/best@8/mean,rollout_corr/log_ppl_diff_max,num_turns/min,training/epoch,val-aux/aime25/reward/best@4/mean,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_rs_seq_fraction_low,val-aux/aime25/reward/best@4/std,val-aux/aime24/reward/worst@4/std,training/global_step,val-aux/brumo25/reward/worst@8/std,timing_per_token_ms/update_actor,training/rollout_probs_diff_valid,critic/score/mean,val-aux/hmmt25/reward/worst@4/mean,critic/returns/min,critic/advantages/min,perf/cpu_memory_used_gb,rollout_corr/rollout_rs_seq_max_deviation,num_turns/mean,critic/rewards/max,val-aux/beyondaime/reward/best@2/std,timing_s/agent_loop/generate_sequences/min,val-core/avg/reward/mean@8,val-aux/num_turns/mean,val-aux/aime24/reward/best@4/std
0.37870487570762634,38.0,232.62109375,,1883.11669921875,,,,,-2046.880859375,0.0,220.56547330133617,,,,,0.07070786788411738,,364061.758002817,96.55078125,1.0,,1.3138510724529624,0.18591506198717328,,1.3129342067986727,2.6818838020553812,,15497698.0,8192.0,1725.6524301680038,1.4173676454731776e-08,1.453507003645882e-08,0.0,8192.0,,,,0.0007202328506537015,,2.0,,0.0007182018839557713,12.374100685119629,0.09184163808822632,,,,,0.0,0.9443952717011099,,7470.6845703125,1725.6524301680038,,169,,0.000682430394590483,,,,196.90692406601738,,,1166.0,7470.6845703125,0.0009765625,0.22733844816684723,,,,12.374100685119629,1.0,-553.4656982421875,26255.46875,1.0,0.0,,,,-0.0012172460556030273,8192.0,2.06115369216775e-09,1081.8276917280164,,,617.0,,,,,0.73681640625,,,,0.07408500462770462,0.14078019559383392,0.00017305046220770216,0.0,-2046.880859375,338.44579277397133,0.0,,0.7434236407279968,,1e-05,208.63723468780518,,,,0.0,,1.453507003645882e-08,1.0006828038021922,0.269058647681959,6.086495704948902e-05,,0.0006762659552350669,0.09484441578388214,,,,0.0,,,,,,0.9752199053764343,1166.0,,9.644904639571905e-05,1766744459.2451746,0.0,133.0,105.1098905269755,0.08147033303976059,6.3737664222717285,0.73681640625,2245.194010257789,,0.001525350846350193,0.0,,0.17212331295013428,-9.096050019863355e-07,0.013374085538089275,,,,0.5401052236557007,0.8204227685928345,,0.9729397296905518,,,0.2683762152446434,,0.002686738967895508,2.0,0.0,,0.0,0.0,,,169.0,,0.02183845579994986,1.0,-553.4656982421875,,-69.6729736328125,-69.6729736328125,833.4141235351562,5.3737664222717285,2.0,1883.11669921875,,0.0,,,
0.37216734886169434,37.0,232.62109375,0.414,1353.8134765625,0.036663588444682114,1201.7182020549662,0.30879999999999996,0.30256666666666665,-2029.408203125,0.0,19.954518966842443,0.06534675260670253,0.2111,0.11246666666666667,0.10199968140092702,0.07553807906142239,0.095,365968.570367135,98.818359375,1.0,0.12433,1.3139989478513598,0.1870823420550815,0.19033333333333333,1.3129450604319572,2.796903384034522,0.04729912340760904,16122799.0,8192.0,3080.5046721189283,-1.2720390962783767e-08,-1.3003871757177876e-08,0.0,8192.0,0.04675,0.16930060400837912,0.16413333333333333,0.0008079809213086264,0.1581700378311565,2.0,0.11699806572093373,0.0007296120732007694,12.650389671325684,0.09685064107179642,0.03292,2.0,0.11810000000000001,0.0664,0.0,0.9419632986583161,0.37370000000000003,7773.64208984375,3080.5046721189283,0.36033333333333334,170,0.15073,0.0007847229298931779,0.14035604723858883,0.05027743890109271,0.08,205.434879634995,,0.21873192535886274,1550.0,7773.64208984375,0.00048828125,0.231545090675354,0.04096867346192948,0.049282705521860586,0.0689723152681076,12.650389671325684,1.0,-544.593994140625,13086.2041015625,1.0,0.0,0.03592693728970573,0.37306666666666666,0.05032745069784049,-0.000677645206451416,8192.0,2.06115369216775e-09,1202.5978691129712,2.0,0.09030608514276572,631.0,0.24166666666666667,0.022173664019249074,0.13831012125059367,0.464,0.8388671875,0.05388331080670901,0.12513333333333335,0.2791666666666667,0.0700564756989479,0.0708429291844368,0.00017347505132542568,0.0,-2029.408203125,352.714122576057,0.0,0.18319999999999997,0.7707921266555786,0.1484333333333333,1e-05,208.63723468780518,0.17215000000000003,0.10269927932982809,0.09050788686434154,0.0,0.03668526933651735,-1.3003871757177876e-08,1.0007851775735617,0.26941200986038893,7.036898750811815e-05,0.14773333333333336,0.0007739873453829205,0.10065997391939163,0.13039223934174785,0.05972447422744166,0.5281,0.0,0.0957275092384779,0.1375,0.09350000000000001,0.086,0.06061336412167519,0.9672807455062866,1550.0,0.20585236817656105,0.0001122569665312767,1766747540.061509,0.0,79.0,114.48923277202994,0.08686838299036026,2.5002646446228027,0.8388671875,1308.4543537560937,0.20106666666666667,0.0013808542862534523,0.0,0.033824006385974645,0.17727228999137878,-1.1985585786078445e-06,0.01379159651696682,0.14395282412115787,0.02273161347020025,0.09314588822168245,0.5560079216957092,0.8115732073783875,0.18339999999999998,0.9662497043609619,"{'ncols': 31, 'nrows': 18, 'path': 'media/table/val/generations_169_0424dc9fd6a5e38de462.table.json', 'sha256': '0424dc9fd6a5e38de462ed70a9be3532a0a668124ccca152aaf256ccd93c38a1', '_latest_artifact_path': 'wandb-client-artifact://2omkzy0621kwrb39wod47epz8ltmsosvhb59tdbnh4t21f95noryfaixp68fsria65fkootvuk67wzsotxdi0j2l14zgc2xd6j9xu6740k4z76bhxjzpxi08v7qc35sb:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'artifact_path': 'wandb-client-artifact://tbnrywfilufp9c8nkugbbju2mjue2l0ma4s13kuipi3v4f9b9gblmv5v5dye32tj4ar2a4oa5dkk662r2r061b0f8xz0tg2djtsqoercqh7yo74oblzlzyct6i7lvtga/val/generations.table.json', '_type': 'table-file', 'size': 4348904.0}",0.25416666666666665,0.2686272864229977,0.33981000000000006,0.003229081630706787,2.0,0.0,0.345,0.0,0.0,0.06807940051167077,0.06370249564228035,170.0,0.04646683782178156,0.021876730124592944,1.0,-544.593994140625,0.09353333333333333,-57.36057662963867,-57.36057662963867,833.309814453125,1.5002646446228027,2.0,1353.8134765625,0.0633541182245845,0.0,0.2015,2.0,0.12122891157071698
0.44258517026901245,36.0,232.62109375,,1560.74853515625,,,,,-2188.47119140625,0.0,37.329666746314615,,,,,0.07667899237015445,,367924.87324544,93.80078125,1.0,,1.3231270061805844,0.18729368065881385,,1.3221811512485147,2.554655940970406,,16177624.0,8192.0,1898.8119449849473,-1.2325671150392736e-08,-1.250295778021382e-08,0.0,8192.0,,,,0.0007292866703210166,,2.0,,0.0007238686621349188,15.580726623535156,0.09267280995845795,,,,,0.0,0.9438381612646874,,7805.4296875,1898.8119449849473,,171,,0.0006953270658414112,,,,206.4374577079434,,,1346.0,7805.4296875,0.00244140625,0.2283233106136322,,,,15.580726623535156,1.0,-608.143798828125,197103.15625,1.0,0.0,,,,-0.001202225685119629,8192.0,2.06115369216775e-09,1225.7535661129514,,,389.0,,,,,0.8671875,,,,0.07791291922330856,0.5535346865653992,0.00015791292596307134,0.0,-2188.47119140625,353.82382008002605,0.0,,0.716483473777771,,1e-05,208.63723468780518,,,,0.0,,-1.250295778021382e-08,1.0006957044824958,0.27508196234703064,6.0193007811903954e-05,,0.0006854393448065821,0.09546457976102829,,,,0.0,,,,,,0.9873191714286804,1346.0,,5.571299698203802e-05,1766749439.1662166,0.0,60.0,109.62320087698754,0.0819709300994873,25.03397560119629,0.8671875,2129.966588151025,,0.0015301257371902466,0.0,,0.17225012183189392,1.5941274893460644e-06,0.013493649661540985,,,,0.5509044528007507,0.8214473724365234,,0.9871797561645508,,,0.27438663702923805,,0.0025884509086608887,2.0,0.0,,0.0,0.0,,,171.0,,0.02187118578599837,1.0,-608.143798828125,,-54.500762939453125,-54.500762939453125,832.517333984375,24.03397560119629,2.0,1560.74853515625,,0.0,,,
0.35379958152770996,40.0,232.62109375,,1048.849365234375,,,,,-2167.04150390625,0.0,66.97442324645817,,,,,0.07844270346705284,,369930.999421856,96.1796875,1.0,,1.3009665291756392,0.18734196971980063,,1.3000656627118587,2.5974395100492984,,16399351.0,8192.0,1956.0045494100777,-2.663586018414321e-09,-2.6302913180842324e-09,0.0,8192.0,,,,0.0007023415273579303,,2.0,,0.0006959044744689891,15.085371017456055,0.09260443598031998,,,,,0.0,0.9447315773801613,,7911.31591796875,1956.0045494100777,,172,,0.0006758442286809441,,,,209.99213003506884,,,1530.0,7911.31591796875,0.00244140625,0.22634272277355194,,,,15.085371017456055,1.0,-553.2877807617188,26755.77734375,1.0,0.0,,,,-0.0007062852382659912,8192.0,2.06115369216775e-09,1270.9580975869903,,,549.0,,,,,0.900390625,,,,0.06993624567985535,0.12769247591495514,0.0001583867257947768,0.0,-2167.04150390625,359.49391685496084,0.0,,0.7802517414093018,,1e-05,208.63723468780518,,,,0.0,,-2.6302913180842324e-09,1.0006762044504285,0.2590835934970528,6.108800880610943e-05,,0.0006661362021986861,0.09486238658428192,,,,0.0,,,,,,0.9718345403671265,1530.0,,5.193601828068495e-05,1766751395.4675937,0.0,75.0,112.30407263990492,0.08168913424015045,4.229855537414551,0.900390625,2096.0266944350883,,0.0014572888612747192,0.0,,0.1727766990661621,6.367558196274103e-07,0.013173254206776619,,,,0.5334334969520569,0.8167910575866699,,0.9709329605102539,,,0.258407749584876,,0.0025706589221954346,2.0,0.0,,0.0,0.0,,,172.0,,0.021921228276348303,1.0,-553.2877807617188,,-91.39862060546875,-91.39862060546875,834.3058471679688,3.229855537414551,2.0,1048.849365234375,,0.0,,,
0.4104612171649933,40.0,232.62109375,,2310.76708984375,,,,,-2074.77099609375,0.0,3204.8904682518914,,,,,0.08009938957112042,,371961.273958775,95.64453125,1.0,,1.306886438280344,0.1881914492610296,,1.305917289108038,2.8262174100382254,,16578031.0,8192.0,2005.823186679976,-9.6481667100079e-09,-9.410244139473889e-09,0.0,8192.0,,,,0.0007395928478217684,,2.0,,0.0006868566140383336,15.117132186889648,0.09028182923793793,,,,,0.0,0.9460104888133458,,7999.09716796875,2005.823186679976,,173,,0.0007189834941527806,,,,212.54952412308194,,,1789.0,7999.09716796875,0.00244140625,0.22389079630374908,,,,15.117132186889648,1.0,-596.8114013671875,109899.625,1.0,0.0,,,,-0.0010696351528167725,8192.0,2.06115369216775e-09,1312.20029496192,,,378.0,,,,,0.9365234375,,,,0.07460985332727432,0.4144182801246643,0.0001704796794045219,0.0,-2074.77099609375,362.6886200190056,0.0,,0.7418057918548584,,1e-05,208.63723468780518,,,,0.0,,-9.410244139473889e-09,1.00071937777102,0.26266523846425116,6.582506466656923e-05,,0.0007076491160660225,0.09175785630941391,,,,0.0,,,,,,0.9847140312194824,1789.0,,5.0944043323397636e-05,1766753401.591177,0.0,74.0,114.80439767800272,0.0789186954498291,14.388389587402344,0.9365234375,2066.237830693322,,0.001340455375611782,0.0,,0.1703244000673294,4.0207594864671847e-07,0.012839156202971935,,,,0.5323864817619324,0.8223309516906738,,0.9846698045730591,,,0.26194625394418836,,0.002777695655822754,2.0,0.0,,0.0,0.0,,,173.0,,0.021877665690153772,1.0,-596.8114013671875,,-52.16670608520508,-52.16670608520508,833.7305908203125,13.388389587402344,2.0,2310.76708984375,,0.0,,,
0.3555101752281189,35.0,232.62109375,,2721.217041015625,,,,,-2165.13525390625,0.0,111.06991772213951,,,,,0.07973200208004062,,374006.098665654,94.9375,1.0,,1.3053614730015397,0.1867856623281666,,1.30444810166955,2.800785147002898,,16800844.0,8192.0,2029.968024238944,4.442679557570273e-09,4.9980144467554055e-09,0.0,8192.0,,,,0.0007074279255903093,,2.0,,0.0006966820446905331,13.229375839233398,0.09674437344074249,,,,,0.0,0.943153804553749,,8108.599609375,2029.968024238944,,174,,0.0006816358927608235,,,,215.74692929000594,,,1161.0,8108.599609375,0.00439453125,0.22894299030303955,,,,13.229375839233398,1.0,-553.064697265625,104343.015625,1.0,0.0,,,,-0.000731542706489563,8192.0,2.06115369216775e-09,1324.0624761260115,,,771.0,,,,,0.97119140625,,,,0.06820718199014664,0.3367239534854889,0.00016670502666430914,0.0,-2165.13525390625,371.2347483789781,0.0,,0.738322913646698,,1e-05,208.63723468780518,,,,0.0,,4.9980144467554055e-09,1.0006819935515523,0.2620251748012379,6.800098344683647e-05,,0.0006740002293099678,0.09990538656711578,,,,0.0,,,,,,0.9790830612182617,1161.0,,5.040108226239681e-05,1766755431.8675919,0.0,185.0,115.37334957392886,0.08664960414171219,13.694498062133789,0.97119140625,2069.102049809234,,0.001445121131837368,0.0,,0.1792229264974594,8.871310998026516e-07,0.01325578335672617,,,,0.5470097661018372,0.8067063093185425,,0.9788095355033875,,,0.2613435385283083,,0.0023601651191711426,2.0,0.0,,0.0,0.0,,,174.0,,0.022096196380311496,1.0,-553.064697265625,,-52.84807205200195,-52.84807205200195,836.1238403320312,12.694498062133789,2.0,2721.217041015625,,0.0,,,
0.3265467882156372,41.0,232.62109375,,1707.9190673828125,,,,,-2476.14697265625,0.0,590.4324886454269,,,,,0.08024506061354965,,376074.429073665,93.099609375,1.0,,1.2987914765253663,0.18799660238889832,,1.2978799166157842,2.7955838770139962,,16886373.0,8192.0,2044.5211304089753,-2.583561697910852e-10,-1.9578554055765807e-10,0.0,8192.0,,,,0.0007089254868333228,,2.0,,0.0006868896834930638,15.947528839111328,0.09257134795188904,,,,,0.0,0.9449926398880331,,8152.19970703125,2044.5211304089753,,175,,0.0006836909342382569,,,,214.76838470203802,,,1879.0,8152.19970703125,0.00146484375,0.2256692796945572,,,,15.947528839111328,1.0,-567.564697265625,37678.1171875,1.0,0.0,,,,-0.0009224563837051392,8192.0,2.06115369216775e-09,1339.7478597109439,,,559.0,,,,,0.984375,,,,0.06962104886770248,0.1503065526485443,0.000165552654617661,0.0,-2476.14697265625,371.02489841601346,0.0,,0.7807358503341675,,1e-05,208.63723468780518,,,,0.0,,-1.9578554055765807e-10,1.0006840489804745,0.2570928521454334,6.656104233115911e-05,,0.0006795950878313306,0.09439996629953384,,,,0.0,,,,,,0.9700397253036499,1879.0,,5.094497464597225e-05,1766757476.6917045,0.0,160.0,115.43244171596598,0.08136343955993652,5.524177074432373,0.984375,2064.8322911465993,,0.001394537277519703,0.0,,0.17254309356212616,2.8891372316763864e-07,0.01303652673959732,,,,0.5340415239334106,0.8172675967216492,,0.9699814915657043,,,0.25640916090924293,,0.0029183626174926758,2.0,0.0,,0.0,0.0,,,175.0,,0.02197185259475279,1.0,-567.564697265625,,-70.96361541748047,-70.96361541748047,834.71728515625,4.524177074432373,2.0,1707.9190673828125,,0.0,,,
0.298004150390625,39.0,232.62109375,,1726.6182861328125,,,,,-2403.923095703125,0.0,1800.461956074927,,,,,0.08128822041461944,,378145.03694192,102.166015625,1.0,,1.289359132759273,0.18736917285771917,,1.2884442787617445,2.835936647024937,,16943920.0,8192.0,2068.0167729930254,-9.521943233892216e-09,-9.39326838533816e-09,0.0,8192.0,,,,0.0007155091989261564,,2.0,,0.0006654102946868079,13.225037574768066,0.09234848618507385,,,,,0.0,0.9461609381157693,,8171.232421875,2068.0167729930254,,176,,0.0006919995503267273,,,,215.8728800730314,,,3872.0,8171.232421875,0.00048828125,0.22312916815280914,,,,13.225037574768066,1.0,-536.7965087890625,108052.25,1.0,0.0,,,,-0.0009743869304656982,8192.0,2.06115369216775e-09,1360.3326815610053,,,562.0,,,,,0.9912109375,,,,0.06569346785545349,0.2947821021080017,0.00016737193323770042,0.0,-2403.923095703125,373.79548096994404,0.0,,0.7786344289779663,,1e-05,208.63723468780518,,,,0.0,,-9.39326838533816e-09,1.0006923656910658,0.2500785229494795,6.144109647721052e-05,,0.0006871132729884266,0.09297624230384827,,,,0.0,,,,,,0.9689338207244873,3872.0,,7.388892117887735e-05,1766759545.024321,0.0,59.0,114.40868758701254,0.08041997998952866,14.137306213378906,0.9912109375,2048.3296147880355,,0.0012953449040651321,0.0,,0.17389921844005585,1.1034047808777814e-06,0.012556257657706738,,,,0.522203803062439,0.8125845193862915,,0.9688684344291687,,,0.2493865266442299,,0.0026034116744995117,2.0,0.0,,0.0,0.0,,,176.0,,0.02206074397010515,1.0,-536.7965087890625,,-61.02811050415039,-61.02811050415039,835.0943603515625,13.137306213378906,2.0,1726.6182861328125,,0.0,,,
0.30295830965042114,34.0,232.62109375,,2085.0908203125,,,,,-2113.392822265625,0.0,585.8832465400919,,,,,0.08126940526194132,,380217.8097878,99.197265625,1.0,,1.289980030618608,0.1874412111445613,,1.2890183376148343,2.850811035023071,,16954001.0,8192.0,2070.2725079130614,6.987261436108838e-09,7.0276033881100375e-09,0.0,8192.0,,,,0.0007465211565431673,,2.0,,0.00067133090601601,14.050237655639648,0.09484899044036865,,,,,0.0,0.9445471220311921,,8179.12353515625,2070.2725079130614,,177,,0.000727037917386042,,,,215.71053665899672,,,2146.0,8179.12353515625,0.00244140625,0.22617754340171814,,,,14.050237655639648,1.0,-539.4310302734375,51305.359375,1.0,0.0,,,,-0.0008954107761383057,8192.0,2.06115369216775e-09,1361.3312107849633,,,427.0,,,,,0.9951171875,,,,0.06595218926668167,0.20870712399482727,0.00016814975031693527,0.0,-2113.392822265625,373.9451355920173,0.0,,0.762001633644104,,1e-05,208.63723468780518,,,,0.0,,7.0276033881100375e-09,1.000727423466742,0.2506981549086049,5.80810010433197e-05,,0.0007227070087765242,0.09679935872554779,,,,0.0,,,,,,0.9735429286956787,2146.0,,9.091303218156099e-05,1766761615.6243808,0.0,75.0,115.66572099598125,0.0838778018951416,7.225756645202637,0.9951171875,2047.3151403013223,,0.001247897744178772,0.0,,0.1764427274465561,1.9027055042641905e-07,0.012921556830406189,,,,0.5313634276390076,0.8088763952255249,,0.973534345626831,,,0.24997111689299345,,0.002806037664413452,2.0,0.0,,0.0,0.0,,,177.0,,0.02205645355288214,1.0,-539.4310302734375,,-56.90472412109375,-56.90472412109375,834.3092041015625,6.225756645202637,2.0,2085.0908203125,,0.0,,,
0.3134583532810211,36.0,232.62109375,,1807.893798828125,,,,,-2074.47802734375,0.0,11.388383055105805,,,,,0.0813802285996872,,382289.443003136,100.29296875,1.0,,1.301760428585112,0.18781404863713436,,1.3007733142003417,2.6167030000360683,,16968883.0,8192.0,2072.430944159045,1.691984863327889e-08,1.660037796114011e-08,0.0,8192.0,,,,0.0007565565938421059,,2.0,,0.0007010873146100494,13.00199031829834,0.09706276655197144,,,,,0.0,0.942416228156947,,8185.29443359375,2072.430944159045,,178,,0.00073958402936114,,,,215.85571772500407,,,4228.0,8185.29443359375,0.00146484375,0.23045788705348969,,,,13.00199031829834,1.0,-562.8903198242188,30904.568359375,1.0,0.0,,,,-0.0006394535303115845,8192.0,2.06115369216775e-09,1364.2160786669701,,,985.0,,,,,0.9970703125,,,,0.06876848638057709,0.14155131578445435,0.0001542059662993768,0.0,-2074.47802734375,373.54201429290697,0.0,,0.8060750961303711,,1e-05,208.63723468780518,,,,0.0,,1.660037796114011e-08,1.0007399944588542,0.25983676803298295,5.996797699481249e-05,,0.0007361008310908801,0.09965077042579651,,,,0.0,,,,,,0.9699353575706482,4228.0,,0.00012028892524540424,1766763688.4053798,0.0,90.0,115.54721906303894,0.08603021502494812,4.666461944580078,0.9970703125,2046.978096884872,,0.0013416409492492676,0.0,,0.1771688312292099,1.0307568314438242e-06,0.013620558194816113,,,,0.549267590045929,0.8093847036361694,,0.9699290990829468,,,0.2590971867321059,,0.0026814043521881104,2.0,0.0,,0.0,0.0,,,178.0,,0.022013353164902306,1.0,-562.8903198242188,,-54.84366989135742,-54.84366989135742,838.5654296875,3.666461944580078,2.0,1807.893798828125,,0.0,,,
0.25701239705085754,36.0,232.62109375,,4363.1455078125,,,,,-2151.248046875,0.0,1.2782510938122869,,,,,0.0813573879573756,,385630.325177679,95.482421875,1.0,,1.3063681917265058,0.18920896373858098,,1.30533751193434,2.6854590820148587,,16972342.0,8192.0,2071.3315381939756,8.42359426656003e-09,8.681789509523696e-09,0.0,8192.0,,,,0.0007845742275094381,,2.0,,0.0007057448285650025,14.290731430053711,0.09568914771080017,,,,,0.0,0.9429946633832866,,8191.7939453125,2071.3315381939756,,179,,0.0007697588280279888,,,,216.03794656298123,,,7770.0,8191.7939453125,0.00244140625,0.22949841618537903,,,,14.290731430053711,1.0,-567.7352294921875,389273.3125,1.0,0.0,,,,-0.00046856701374053955,8192.0,2.06115369216775e-09,1364.9161381389713,,,501.0,,,,,0.99951171875,,,,0.06930536031723022,1.0549832582473755,0.00015822560504701464,0.0,-2151.248046875,370.88530341291334,0.0,,0.7428843975067139,,1e-05,208.63723468780518,,,,0.0,,8.681789509523696e-09,1.0007701823487878,0.2630142900161445,6.23050145804882e-05,,0.000766137644632181,0.09821268916130066,,,,0.0,,,,,,0.9917402863502502,7770.0,,5.1103997975587845e-05,1766765760.039347,0.0,88.0,116.11812024808023,0.08469562232494354,48.522525787353516,0.99951171875,2048.482061785053,,0.0012998441234230995,0.0,,0.17555509507656097,6.19293237580365e-07,0.013517064042389393,,,,0.5478937029838562,0.8130204677581787,,0.9917408227920532,,,0.2622445315355435,,0.002463817596435547,2.0,0.0,,0.0,0.0,,,179.0,,0.02185233501734253,1.0,-567.7352294921875,,-55.03325271606445,-55.03325271606445,834.8673095703125,47.522525787353516,2.0,4363.1455078125,,0.0,,,
