timing_s/step,val-aux/beyondaime/reward/worst@4/mean,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,val-core/brumo25/reward/best@8/mean,val/generations,prompt_length/max,critic/rewards/min,timing_s/agent_loop/slowest/tool_calls,timing_s/agent_loop/tool_calls/max,rollout_corr/rollout_ppl,val-core/aime25/reward/best@8/mean,num_turns/max,timing_s/testing,rollout_corr/rollout_rs_seq_min,val-core/hmmt25/reward/best@8/mean,rollout_corr/training_ppl,val-aux/aime24/reward/worst@4/mean,val-aux/num_turns/mean,timing_s/adv,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/mean@8,rollout_corr/rollout_rs_std,response_length/mean,val-aux/aime25/reward/worst@4/mean,response_length_non_aborted/mean,val-aux/hmmt25/reward/worst@4/std,timing_per_token_ms/update_actor,val-aux/aime25/reward/worst@2/std,rollout_corr/rollout_log_ppl,distill/teacher_kl,perf/cpu_memory_used_gb,num_turns/min,val-aux/aime25/reward/worst@8/std,perf/max_memory_allocated_gb,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/hmmt25/reward/std@8,val-aux/beyondaime/reward/worst@8/std,critic/advantages/max,val-aux/brumo25/reward/std@8,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_eff_sample_size,timing_per_token_ms/adv,val-aux/aime24/reward/worst@4/std,val-aux/brumo25/reward/best@4/mean,training/global_step,rollout_corr/log_ppl_diff,critic/advantages/mean,timing_s/start_profile,rollout_corr/rollout_rs_max,val-aux/beyondaime/reward/best@2/mean,_step,perf/mfu/actor,timing_per_token_ms/gen,training/epoch,val-aux/hmmt25/reward/best@4/std,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,prompt_length/clip_ratio,perf/total_num_tokens,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/worst@8/mean,val-aux/beyondaime/reward/worst@2/std,actor/entropy,val-aux/beyondaime/reward/best@4/std,val-aux/hmmt25/reward/best@4/mean,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/training_log_ppl,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/best@2/mean,timing_s/save_checkpoint,rollout_corr/rollout_rs_seq_std,rollout_corr/log_ppl_abs_diff,adv/mean,val-aux/hmmt25/reward/worst@2/std,response_length_non_aborted/min,val-aux/aime25/reward/best@4/std,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@4/std,critic/advantages/min,rollout_corr/rollout_is_catastrophic_token_fraction,response_length/min,timing_s/update_actor,response_length_non_aborted/clip_ratio,val-aux/aime24/reward/std@8,val-aux/aime24/reward/worst@8/mean,val-core/aime24/reward/best@8/mean,rollout_corr/rollout_rs_seq_max_deviation,critic/rewards/mean,rollout_corr/rollout_rs_seq_fraction_high,val-core/avg/reward/best@8/std,val-aux/aime24/reward/worst@8/std,val-aux/beyondaime/reward/best@2/std,prompt_length/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@4/std,timing_s/agent_loop/generate_sequences/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/log_ppl_diff_max,training/rollout_probs_diff_max,timing_s/agent_loop/generate_sequences/min,val-aux/beyondaime/reward/best@4/mean,critic/score/min,_timestamp,val-core/brumo25/reward/best@8/std,training/rollout_probs_diff_std,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_rs_min,perf/time_per_step,prompt_length/mean,val-aux/aime24/reward/best@2/std,rollout_corr/kl,val-core/avg/reward/best@8/mean,timing_s/stop_profile,rollout_corr/rollout_rs_seq_mean,val-aux/brumo25/reward/worst@8/std,rollout_corr/rollout_is_veto_fraction,val-core/aime24/reward/best@8/std,timing_s/gen,timing_s/agent_loop/generate_sequences/max,rollout_corr/chi2_token,val-aux/brumo25/reward/best@4/std,timing_s/agent_loop/slowest/prompt_length,val-aux/aime25/reward/best@2/mean,val-aux/aime25/reward/best@4/mean,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_ratio_fraction_high,response_length_non_aborted/max,timing_s/reward,val-aux/num_turns/max,val-aux/brumo25/reward/best@2/std,val-aux/hmmt25/reward/best@2/std,val-core/hmmt25/reward/mean@8,val-aux/beyondaime/reward/worst@2/mean,response_length/clip_ratio,val-core/beyondaime/reward/best@8/std,timing_s/agent_loop/tool_calls/min,val-core/avg/reward/mean@8,critic/score/max,training/rollout_probs_diff_valid,val-aux/num_turns/min,critic/returns/min,rollout_corr/ppl_ratio,timing_s/old_log_prob_pre,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@2/mean,actor/is_ratio_mean,timing_s/agent_loop/slowest/generate_sequences,actor/lr,perf/max_memory_reserved_gb,critic/returns/max,rollout_corr/log_ppl_diff_min,perf/throughput,val-aux/aime25/reward/worst@2/mean,val-aux/aime24/reward/worst@2/std,val-core/aime25/reward/mean@8,_runtime,val-core/beyondaime/reward/best@8/mean,val-aux/hmmt25/reward/worst@8/std,actor/pg_loss,rollout_corr/rollout_rs_seq_max,rollout_corr/rollout_rs_masked_fraction,critic/returns/mean,rollout_corr/chi2_seq,critic/rewards/max,response/aborted_ratio,critic/score/mean,rollout_corr/rollout_rs_ratio_fraction_low,num_turns/mean,rollout_corr/k3_kl,training/rollout_actor_probs_pearson_corr,val-core/aime25/reward/best@8/std,val-aux/brumo25/reward/worst@4/mean,val-aux/hmmt25/reward/worst@8/mean,val-aux/aime24/reward/best@4/std,actor/grad_norm,val-aux/aime25/reward/std@8,val-aux/aime24/reward/best@4/mean,val-aux/beyondaime/reward/std@8,val-aux/aime24/reward/best@2/mean,response_length/max,val-core/aime24/reward/mean@8
930.8591889399977,,,0.0,,,665.0,-874.8682250976562,0.0,0.0,1.3562946561723948,,2.0,,0.7967300415039062,,1.3575308993458748,,,0.7574735690141097,,,0.18347163498401642,4096.0,,4096.0,,0.020054030852089892,,0.3008465686580166,0.07335345447063446,406.75872802734375,2.0,,171.67047500610352,1.0,,,16.673030853271484,,,0.9657218904120943,8.821762376102143e-05,,,164.0,0.00089492095503374,3.665330705615588e-09,3.8623984437435865e-05,3183.400634765625,,164,0.16966107734741448,0.07927091657662297,0.0,,,0.0,0.0,8586420.0,,,,0.41772180795669556,,,,0.3017414874630049,,,,0.048470571637153625,0.0009597578282409813,3.5046376911651578e-09,,4096.0,,,,,-57.67400360107422,0.0,4096.0,172.1923315890017,1.0,,,,0.7759861946105957,-300.4557189941406,0.0,,,,36.0,0.04969050735235214,,0.0,4096.0,0.0035429000854492188,1.0,0.0,,-874.8682250976562,1770013424.984373,,0.12539678812026978,,2.06115369216775e-09,930.8591889399977,96.587890625,,0.0008964027863385127,,5.075201625004411e-05,0.9912591576576233,,0.0,,664.972644961992,0.0,0.0016972189769148827,,176.0,,,0.9912590980529785,0.009021997451782227,4096.0,40.5261362149904,,,,,,1.0,,0.0,,2140.750244140625,1.0,,-57.67400360107422,1.0008955793455243,52.1317823670106,,,1.0,0.0,1e-05,178.482421875,16.673030853271484,-0.0017170310020446777,2306.046956945674,,,,160512.196759859,,,4.0813497648173325e-07,1.7759861946105957,0.04914891719818115,3.665330705615588e-09,435.34000944998115,2140.750244140625,0.0,-300.4557189941406,0.040126919746398926,2.0,0.0008703026342118392,0.9005775451660156,,,,,0.9039586186408997,,,,,4096.0,
933.7523605150054,,,0.0,,,571.0,-943.258056640625,0.0,0.0,1.3549648085609078,,2.0,,0.8420451879501343,,1.3561879266053438,,,0.7371695099864155,,,0.18229719996452332,4095.93896484375,,4095.93896484375,,0.02011003050427539,,0.2993509763618931,0.07829877734184265,406.25823974609375,2.0,,171.67047500610352,1.0,,,14.144187927246094,,,0.9661566762657227,8.58393666146294e-05,,,165.0,0.00088689305994194,1.976039420981124e-08,4.0768005419522524e-05,58316.2265625,,165,0.16919655810591183,0.07955568485791777,0.0,,,0.0,0.0,8587779.0,,,,0.41617509722709656,,,,0.3002378707751632,,,,0.36808666586875916,0.0009510082090855576,1.9852160804134655e-08,,4007.0,,,,,-54.302276611328125,0.0,4007.0,172.70049765397562,0.9990234375,,,,14.21703815460205,-320.7070007324219,0.00244140625,,,,38.0,0.04928651452064514,,0.0,4096.0,0.0033435821533203125,1.0,0.0,,-943.258056640625,1770014358.865129,,0.12570324540138245,,2.06115369216775e-09,933.7523605150054,97.3125,,0.0008875305622950691,,4.691199865192175e-05,1.0030280351638794,,0.0,,667.3515099840006,0.0,0.0016848202794790268,,56.0,,,1.0030282735824585,0.008890284225344658,4096.0,40.556242238002596,,,,,,0.9990234375,,0.0,,2253.20068359375,1.0,,-54.302276611328125,1.0008875457569957,52.12660560902441,,,1.0,0.0,1e-05,178.482421875,14.144187927246094,-0.0012388527393341064,2299.265673412451,,,,161446.371388194,,,4.3400743976462763e-07,15.21703815460205,0.048533447086811066,1.976039420981124e-08,29.43530495930463,2253.20068359375,0.0,-320.7070007324219,0.03964316472411156,2.0,0.0008616294740022568,0.9001025557518005,,,,,0.6764098405838013,,,,,4096.0,
934.0589683339931,,,0.0,,,386.0,-851.4260864257812,0.0,0.0,1.3737224312499166,,2.0,,0.8575330972671509,,1.3749488927423954,,,0.7332532270229422,,,0.18356209993362427,4095.29736328125,,4095.29736328125,,0.020113843480017955,,0.3130048260791227,0.07897653430700302,405.723876953125,2.0,,171.67047500610352,1.0,,,15.697830200195312,,,0.9657495742340847,8.547879127202049e-05,,,166.0,0.0008756325878493953,1.4763136491069417e-08,3.932899562641978e-05,12954.8916015625,,166,0.16913104361967937,0.07968149116024609,0.0,,,0.0,0.0,8578189.0,,,,0.4291943907737732,,,,0.3138804597547278,,,,0.09636849910020828,0.0009369680883537512,1.4770781930906196e-08,,2804.0,,,,,-50.5849723815918,0.0,2804.0,172.54035088801174,0.9990234375,,,,3.1192965507507324,-323.43243408203125,0.0009765625,,,,36.0,0.048825569450855255,,0.0,4096.0,0.0037173032760620117,1.0,0.0,,-851.4260864257812,1770015293.0397882,,0.12284747511148453,,2.06115369216775e-09,934.0589683339931,93.271484375,,0.0008769130533892167,,4.569700104184449e-05,0.9932489395141602,,0.0,,668.3021325329901,0.0,0.0017991485074162483,,115.0,,,0.9932506084442139,0.00908578373491764,4096.0,40.987352199008456,,,,,,0.9990234375,,0.0,,541.3322143554688,1.0,,-50.5849723815918,1.0008762562647462,51.207826640980784,,,1.0,0.0,1e-05,178.482421875,15.697830200195312,-0.001593753695487976,2295.9441777268717,,,,162377.183761413,,,4.872130859867596e-07,4.119296550750732,0.048150453716516495,1.4763136491069417e-08,169.508141645696,541.3322143554688,0.0,-323.43243408203125,0.039064671844244,2.0,0.0008865952381711395,0.9057928919792175,,,,,0.704795777797699,,,,,4096.0,
930.6986502519867,,,0.0,,,425.0,-1166.8687744140625,0.0,0.0,1.3507132297381759,,2.0,,0.8695122599601746,,1.351920927874744,,,0.7413096880191006,,,0.18446840345859528,4096.0,,4096.0,,0.020053353728731387,,0.2965220353798941,0.07567465305328369,405.13433837890625,2.0,,171.67047500610352,1.0,,,18.858890533447266,,,0.965295160065361,8.639405148881828e-05,,,167.0,0.0008787066326476634,7.967450699197798e-09,3.792002098634839e-05,1760.073974609375,,167,0.16964759400915816,0.07934622588777474,0.0,,,0.0,0.0,8580564.0,,,,0.4150890111923218,,,,0.2974007409065962,,,,0.0303437951952219,0.0009346611113869585,8.189833700100735e-09,,4096.0,,,,,-69.51592254638672,0.0,4096.0,172.0690850840183,1.0,,,,0.38259029388427734,-309.96337890625,0.0,,,,39.0,0.05115363001823425,,0.0,4096.0,0.00356447696685791,1.0,0.0,,-1166.8687744140625,1770016223.8519866,,0.12969228625297546,,2.06115369216775e-09,930.6986502519867,93.728515625,,0.0008799397398888686,,4.790400271303952e-05,0.9871742129325867,,0.0,,665.6043852519942,0.0,0.0016668997704982758,,95.0,,,0.9871741533279419,0.009055852890014648,4096.0,40.495890733000124,,,,,,1.0,,0.0,,1082.294677734375,1.0,,-69.51592254638672,1.0008793333545327,51.502835630002664,,,1.0,0.0,1e-05,178.482421875,18.858890533447266,-0.001188233494758606,2304.871721280785,,,,163308.250630576,,,4.168217775379901e-07,1.3825902938842773,0.05117452144622803,7.967450699197798e-09,16.913715790957212,1082.294677734375,0.0,-309.96337890625,0.04211866855621338,2.0,0.0008541734841855941,0.8937602043151855,,,,,0.6681727766990662,,,,,4096.0,
930.9430154180154,,,0.0,,,377.0,-1010.1176147460938,0.0,0.0,1.3537557562813163,,2.0,,0.8721010684967041,,1.354965453967452,,,0.7854718400049023,,,0.18191032111644745,4095.1005859375,,4095.1005859375,,0.020073942799126634,,0.2987048216164112,0.0747307687997818,406.0579833984375,2.0,,171.67047500610352,1.0,,,15.912101745605469,,,0.9662784285912905,9.150330111069563e-05,,,168.0,0.0008752044523134828,-3.5862983693846218e-09,3.670400474220514e-05,4241.48095703125,,168,0.16948375717370795,0.07935922468088295,0.0,,,0.0,0.0,8584082.0,,,,0.41380563378334045,,,,0.2995800266508013,,,,0.0399593859910965,0.000926921347854659,-3.3260334486584497e-09,,2254.0,,,,,-57.001197814941406,0.0,2254.0,172.31637105101254,0.99951171875,,,,1.0026836395263672,-306.030029296875,0.00048828125,,,,38.0,0.04976588487625122,,0.0,4096.0,0.003628551959991455,1.0,0.0,,-1010.1176147460938,1770017154.9120288,,0.12834438681602478,,2.06115369216775e-09,930.9430154180154,96.345703125,,0.0008763486662246578,,5.2543997298926115e-05,0.9880483150482178,,0.0,,665.56724733999,0.0,0.0016830572858452797,,68.0,,,0.9880427718162537,0.008729705587029457,4096.0,40.46299676399212,,,,,,0.99951171875,,0.0,,2447.966796875,1.0,,-57.001197814941406,1.0008758250623941,51.529245150013594,,,1.0,0.0,1e-05,178.482421875,15.912101745605469,-0.0013331174850463867,2305.2114516766487,,,,164238.618107977,,,3.003268327361752e-07,2.002683639526367,0.04928860440850258,-3.5862983693846218e-09,18.842131737153977,2447.966796875,0.0,-306.030029296875,0.04055890068411827,2.0,0.0008565244620513113,0.8961766362190247,,,,,0.7767490148544312,,,,,4096.0,
930.2525874209823,,,0.0,,,617.0,-4706.24755859375,0.0,0.0,1.3590745944529772,,2.0,,0.7976208925247192,,1.360329793766141,,,0.7647405810130294,,,0.18194079399108887,4094.88671875,,4094.88671875,,0.020059064683114462,,0.30261849670205265,0.07542344182729721,406.192138671875,2.0,,171.67047500610352,1.0,,,17.12602424621582,,,0.9663314126757411,8.90884062622354e-05,,,169.0,0.0009061332602868788,-9.799214772954201e-09,3.670400474220514e-05,4668.6650390625,,169,0.1696065398597369,0.07929901875886483,0.0,,,0.0,0.0,8584064.0,,,,0.41729438304901123,,,,0.30352462676819414,,,,0.04010380432009697,0.0009648964478401467,-9.845076753833837e-09,,1993.0,,,,,-50.66929626464844,0.0,1993.0,172.18829501999426,0.9990234375,,,,1.1074092388153076,-308.8504638671875,0.00048828125,,,,38.0,0.04860831797122955,,0.0,4096.0,0.004017144441604614,1.0,0.0,,-4706.24755859375,1770018085.286673,,0.12423145025968552,,2.06115369216775e-09,930.2525874209823,96.55078125,,0.0009074213705844159,,4.787201760336757e-05,0.989047110080719,,0.0,,665.0275813899934,0.0,0.0016638878732919693,,133.0,,,0.989044725894928,0.00886860117316246,4096.0,40.47349649699754,,,,,,0.9990234375,,0.0,,2472.089599609375,1.0,,-50.66929626464844,1.0009067971259356,51.517468489997555,,,1.0,0.0,1e-05,178.482421875,17.12602424621582,-0.0017899423837661743,2306.917528657008,,,,165754.086943874,,,2.238318677627582e-07,2.1074092388153076,0.04785085842013359,-9.799214772954201e-09,489.1693618739955,2472.089599609375,0.0,-308.8504638671875,0.03898225724697113,2.0,0.0008678546100782114,0.9026486277580261,,,,,0.6340024471282959,,,,,4096.0,
1522.9774262249994,0.01796,0.08918815808209564,0.0,0.3439,"{'_latest_artifact_path': 'wandb-client-artifact://sorxg10qy7t3i1lviqqwkb80xh9f3akfyeyzvgpqj7k4l4fj77hw3vczhjgvl0spzhu8jhl1xepjwvlj7to52tndly64id9xmmczpmp2nisfk1frligqo7jwhrduq21x:latest/val/generations.table.json', 'artifact_path': 'wandb-client-artifact://yb5dqc9vmnwp9c8n1p71yfbga5sl1nszmms9ybghw36606gm474p009fhk5i10ahapcbioetafmlaghj4lf44ccwe3ee2050o6cmz0ryxhezb73pxftrd491hyy0bbyh/val/generations.table.json', 'sha256': '7b01b17c91e62b6fda1e865b41a4bcfb918342ccc87deadc2d0fd0b363be5bbe', 'size': 2323183.0, 'path': 'media/table/val/generations_169_7b01b17c91e62b6fda1e.table.json', '_type': 'table-file', 'ncols': 31, 'log_mode': 'IMMUTABLE', 'nrows': 18}",631.0,-847.837158203125,0.0,0.0,1.3512652665376663,0.29910000000000003,2.0,593.9515010610048,0.7818331718444824,0.12240000000000001,1.3525077477097511,0.055266666666666665,2.0,0.7610403639846481,0.01770396451174127,0.045,0.18303677439689636,4095.79345703125,0.12803333333333333,4095.79345703125,0.03989798320041338,0.02014140835486276,0.06895450418893066,0.2969495806610212,0.07510700821876526,407.552001953125,2.0,0.024138114390817412,171.67047500610352,1.0,0.05314835098861224,0.014852691142451484,14.688387870788574,0.1400162403047749,0.02002460508270419,0.9658368609307239,8.859025733285857e-05,0.07794242683914435,0.28426666666666667,170.0,0.0009019218850880861,-1.6025561322408066e-08,6.630399730056524e-05,11310.173828125,0.06174,170,0.16894316451731714,0.07893563569640173,0.0,0.025365842283275777,0.22483333333333336,0.0,0.0,8590565.0,0.17083333333333334,0.0591,0.03077231843231765,0.41382187604904175,0.03623595986081262,0.1125,0.053566666666666665,0.29785150254610926,0.09738044747624523,0.09706666666666666,,0.07784444093704224,0.0009496041457168758,-1.625154233408921e-08,0.04886328972474016,3673.0,0.0748524418174051,0.11633333333333334,0.11273333333333332,0.04219270708153891,-50.39171600341797,0.0,3673.0,173.0260776639916,0.99951171875,0.11035414185010571,0.020766666666666666,0.24913333333333335,2.737900733947754,-307.6228332519531,0.0009765625,0.046615312970414075,0.04936491153822072,0.04112459266415525,37.0,0.05049099400639534,0.05855129471975705,0.0,4096.0,0.0032772421836853027,1.0,0.0,0.08023,-847.837158203125,1770019608.4053953,0.09845650503551288,0.12920325994491577,0.03206666666666667,2.06115369216775e-09,1522.9774262249994,98.818359375,0.08758020990832956,0.0009039808030593122,0.2221646666666667,5.209600203670561e-05,0.9902109503746033,0.04230063709778882,0.0,0.035587438296820935,662.1267153140216,0.0,0.0016624322161078453,0.12776661723178534,79.0,0.2297,0.2676,0.9902119636535645,0.008888454176485538,4096.0,41.08638352699927,2.0,0.13962498326944092,0.04111967177376157,0.075,0.027620000000000006,0.99951171875,0.0259560387964727,0.0,0.12566666666666668,3725.851318359375,1.0,2.0,-50.39171600341797,1.0009025735780597,51.74428347800858,0.010259999999999998,0.09873333333333334,1.0,0.0,1e-05,178.482421875,14.688387870788574,-0.0011393427848815918,1410.1596077647412,0.153,0.09989064815244568,0.19166666666666668,166691.672128503,0.09629000000000001,0.0271708986174812,2.8714110210381616e-07,3.737900733947754,0.050138022750616074,-1.6025561322408066e-08,13.015583542175591,3725.851318359375,0.0,-307.6228332519531,0.04124956578016281,2.0,0.0008651857115182793,0.894633948802948,0.05537261821152259,0.08383333333333333,0.014599999999999998,0.05913060367995956,0.6171243190765381,0.09303738306947167,0.2248333333333333,0.042515974255269554,0.1915333333333333,4096.0,0.14583333333333334
929.8006282699935,,,0.0,,,389.0,-3375.7568359375,0.0,0.0,1.3702016863971949,,2.0,,0.8379611372947693,,1.3714510528370738,,,0.7855175869772211,,,0.18165211379528046,4095.15087890625,,4095.15087890625,,0.020045397445590942,,0.30992145219352096,0.0779174417257309,405.39422607421875,2.0,,171.67047500610352,1.0,,,14.140296936035156,,,0.9664249281771826,9.156312614309675e-05,,,171.0,0.0008926577247621026,8.682929930614591e-09,3.7695979699492455e-05,8896.2978515625,,171,0.16970411688311468,0.0792652617690802,0.0,,,0.0,0.0,8578973.0,,,,0.424062579870224,,,,0.31081410904880613,,,,0.05615318566560745,0.0009543736632622313,8.560634867649242e-09,,3120.0,,,,,-54.81595993041992,0.0,3120.0,171.96892345999368,0.9990234375,,,,2.1635830402374268,-319.08367919921875,0.00048828125,,,,36.0,0.04898848012089729,,0.0,4096.0,0.003187030553817749,1.0,0.0,,-3375.7568359375,1770020538.3410695,,0.12613728642463684,,2.06115369216775e-09,929.8006282699935,93.80078125,,0.0008935197022310604,,4.886399256065488e-05,0.9876812696456909,,0.0,,664.7873667079839,0.0,0.0017479918897151947,,60.0,,,0.9876809120178223,0.008747602812945843,4096.0,40.36031373401056,,,,,,0.9990234375,,0.0,,2101.231201171875,1.0,,-54.81595993041992,1.0008933069184422,51.60515642500832,,,1.0,0.0,1e-05,178.482421875,14.140296936035156,-0.0014690756797790527,2306.670037414961,,,,167625.792473432,,,1.7581418587653275e-07,3.1635830402374268,0.047878772020339966,8.682929930614591e-09,112.36550129950047,2101.231201171875,0.0,-319.08367919921875,0.03913117200136185,2.0,0.0008819227409730956,0.9008798599243164,,,,,0.8333078622817993,,,,,4096.0,
934.0077173610043,,,0.0,,,549.0,-961.8526611328125,0.0,0.0,1.3436832092702389,,2.0,,0.8252126574516296,,1.3448315253481269,,,0.7813656340003945,,,0.17991706728935242,4096.0,,4096.0,,0.020126200030075515,,0.2913440448464826,0.07252873480319977,406.4234619140625,2.0,,171.67047500610352,1.0,,,14.82042407989502,,,0.9670334433521212,9.100902559457744e-05,,,172.0,0.0008398987556574866,-1.1674964994767834e-08,4.752000677399337e-05,10012.3115234375,,172,0.16904852562380257,0.07953821526324872,0.0,,,0.0,0.0,8585584.0,,,,0.40394192934036255,,,,0.29218394472263753,,,,0.061425935477018356,0.0009092094915104099,-1.1781934539101258e-08,,4096.0,,,,,-51.14057159423828,0.0,4096.0,172.79518095901585,1.0,,,,2.4190359115600586,-297.07769775390625,0.00048828125,,,,40.0,0.04858902096748352,,0.0,4096.0,0.0031017959117889404,1.0,0.0,,-961.8526611328125,1770021472.4613154,,0.12617231905460358,,2.06115369216775e-09,934.0077173610043,96.1796875,,0.000840362421968166,,5.040000542066991e-05,0.988328218460083,,0.0,,667.2149088630104,0.0,0.001727001741528511,,75.0,,,0.9883280992507935,0.008568167686462402,4096.0,41.05827644499368,,,,,,1.0,,0.0,,3011.61865234375,1.0,,-51.14057159423828,1.0008404962718487,51.86393888501334,,,1.0,0.0,1e-05,178.482421875,14.82042407989502,-0.0014722645282745361,2298.0495343920097,,,,168559.122891871,,,1.737729599105009e-07,3.4190359115600586,0.047734737396240234,-1.1674964994767834e-08,55.88206950435415,3011.61865234375,0.0,-297.07769775390625,0.03916656970977783,2.0,0.0008500555572936719,0.8980897665023804,,,,,0.7212739586830139,,,,,4096.0,
933.213353055995,,,0.0,,,378.0,-1687.934326171875,0.0,0.0,1.3686791704967618,,2.0,,0.8733311295509338,,1.3699690848588943,,,0.7495677050028462,,,0.1841776818037033,4095.17724609375,,4095.17724609375,,0.02006174441659865,,0.30897598259616643,0.07382534444332123,405.4185791015625,2.0,,171.67047500610352,1.0,,,18.82771873474121,,,0.9654661402948049,8.73336723449025e-05,,,173.0,0.0009236128535121679,-4.074159232203556e-09,4.560098750516772e-05,15900.02734375,,173,0.16959248306174118,0.07969317983675188,0.0,,,0.0,0.0,8582803.0,,,,0.42621442675590515,,,,0.30989959579892457,,,,0.10214725136756897,0.0009830729832174256,-3.7371985506240435e-09,,2454.0,,,,,-51.069461822509766,0.0,2454.0,172.18600016401615,0.9990234375,,,,3.875554084777832,-302.327880859375,0.0009765625,,,,40.0,0.05015377700328827,,0.0,4096.0,0.0034466981887817383,1.0,0.0,,-1687.934326171875,1770022405.791902,,0.1274278461933136,,2.06115369216775e-09,933.213353055995,95.64453125,,0.0009245522792298289,,4.857598105445504e-05,0.9917516112327576,,0.0,,668.3805629159906,0.0,0.0016789473593235016,,74.0,,,0.9917502999305725,0.009092726744711399,4096.0,40.37033769200207,,,,,,0.9990234375,,0.0,,2555.674072265625,1.0,,-51.069461822509766,1.0009242929518223,51.238398265995784,,,1.0,0.0,1e-05,178.482421875,18.82771873474121,-0.001507103443145752,2299.260659926769,,,,169491.267011213,,,4.050247142117769e-07,4.875554084777832,0.049721214920282364,-4.074159232203556e-09,129.85358224762604,2555.674072265625,0.0,-302.327880859375,0.04062848910689354,2.0,0.0008795558997007902,0.8990188837051392,,,,,0.6285415887832642,,,,,4096.0,
932.0299310940027,,,0.0,,,771.0,-1553.367919921875,0.0,0.0,1.3663757545873523,,2.0,,0.7857909202575684,,1.3675798056647182,,,0.7673435359902214,,,0.18339803814888,4095.99072265625,,4095.99072265625,,0.02021038595944368,,0.30737178190611303,0.07830211520195007,406.96661376953125,2.0,,171.67047500610352,1.0,,,17.306194305419922,,,0.9657182215909411,8.940250012090398e-05,,,174.0,0.000864096378791146,-1.9207970325396673e-08,3.948798985220492e-05,2928.5693359375,,174,0.16833740908240696,0.07924691471640789,0.0,,,0.0,0.0,8583021.0,,,,0.42432403564453125,,,,0.30823587987106293,,,,0.04167104884982109,0.0009297331780544482,-1.9024161801439732e-08,,4077.0,,,,,-63.48674011230469,0.0,4077.0,173.46616710801027,0.99951171875,,,,0.7205992937088013,-320.7247314453125,0.0,,,,35.0,0.05043933913111687,,0.0,4096.0,0.0034692585468292236,1.0,0.0,,-1553.367919921875,1770023337.9359152,,0.12879939377307892,,2.06115369216775e-09,932.0299310940027,94.9375,,0.0008654572923205706,,4.665600135922432e-05,0.9877141714096069,,0.0,,664.7697970739973,0.0,0.0017895027995109558,,185.0,,,0.9877141714096069,0.008867522701621056,4096.0,40.53692081500776,,,,,,0.99951171875,,0.0,,5276.3720703125,1.0,,-63.48674011230469,1.0008647171780467,52.1989005820069,,,1.0,0.0,1e-05,178.482421875,17.306194305419922,-0.001570194959640503,2302.238563820955,,,,170421.34704537,,,5.529138000781586e-07,1.7205992937088013,0.04997026175260544,-1.9207970325396673e-08,149.58394576748833,5276.3720703125,0.0,-320.7247314453125,0.04110274091362953,2.0,0.0008777810189712909,0.896800696849823,,,,,0.6518439650535583,,,,,4096.0,
929.9713913479936,,,0.0,,,559.0,-8203.5615234375,0.0,0.0,1.3502434501424432,,2.0,,0.7543717622756958,,1.3515278957784176,,,0.7573714139871299,,,0.1804770678281784,4095.37353515625,,4095.37353515625,,0.020091168291000768,,0.29582584754098207,0.07337480038404465,406.0875244140625,2.0,,171.67047500610352,1.0,,,15.058984756469727,,,0.9668320427422201,8.829237957959745e-05,,,175.0,0.0009325258470198605,-1.5589203261612283e-09,3.526400541886687e-05,9042.06640625,,175,0.16931803120544497,0.07924865576927409,0.0,,,0.0,0.0,8577993.0,,,,0.4098012447357178,,,,0.29675837606191635,,,,0.05987195670604706,0.000982445777481189,-1.4519356827946694e-09,,2818.0,,,,,-57.25862121582031,0.0,2818.0,172.34190096202656,0.9990234375,,,,2.1788461208343506,-300.4972229003906,0.00048828125,,,,41.0,0.04881344735622406,,0.0,4096.0,0.0037572085857391357,1.0,0.0,,-8203.5615234375,1770024268.0158498,,0.1259913146495819,,2.06115369216775e-09,929.9713913479936,93.099609375,,0.0009336878829344641,,4.9537018639966846e-05,0.9887963533401489,,0.0,,664.6842317500268,0.0,0.0016004005447030067,,160.0,,,0.9887961745262146,0.008658422157168388,4096.0,40.36949009899399,,,,,,0.9990234375,,0.0,,3234.072998046875,1.0,,-57.25862121582031,1.0009332243353128,51.527800774987554,,,1.0,0.0,1e-05,178.482421875,15.058984756469727,-0.0014538168907165527,2305.9830334044464,,,,171350.804356178,,,6.237634271322179e-07,3.1788461208343506,0.04772403463721275,-1.5589203261612283e-09,74.85720019321889,3234.072998046875,0.0,-300.4972229003906,0.039065614342689514,2.0,0.0008633415136500844,0.8989006876945496,,,,,0.48935744166374207,,,,,4096.0,
