val-aux/brumo25/reward/worst@4/std,rollout_corr/training_ppl,actor/lr,training/rollout_probs_diff_max,val-core/aime25/reward/best@8/mean,rollout_corr/training_log_ppl,val-core/aime24/reward/best@8/std,response_length_non_aborted/clip_ratio,val-aux/aime25/reward/worst@4/mean,val-core/beyondaime/reward/best@8/std,val-aux/hmmt25/reward/best@4/mean,val/generations,val-aux/hmmt25/reward/worst@4/mean,timing_s/testing,timing_per_token_ms/adv,rollout_corr/rollout_rs_seq_max,val-aux/beyondaime/reward/best@2/std,rollout_corr/rollout_rs_seq_min,val-aux/aime25/reward/best@2/mean,val-core/brumo25/reward/best@8/mean,timing_s/save_checkpoint,val-aux/beyondaime/reward/worst@8/std,val-aux/aime25/reward/worst@8/mean,val-aux/aime25/reward/worst@2/mean,critic/returns/mean,critic/score/min,val-aux/hmmt25/reward/worst@8/mean,critic/rewards/min,val-aux/hmmt25/reward/best@2/std,rollout_corr/rollout_rs_seq_fraction_low,val-aux/beyondaime/reward/worst@2/mean,timing_s/stop_profile,val-aux/aime24/reward/best@4/mean,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_seq_mean,val-core/hmmt25/reward/mean@8,prompt_length/max,critic/returns/min,rollout_corr/rollout_ppl,val-aux/beyondaime/reward/best@2/mean,val-core/avg/reward/mean@8,val-aux/beyondaime/reward/std@8,val-core/brumo25/reward/best@8/std,rollout_corr/rollout_rs_max,val-aux/brumo25/reward/best@2/std,timing_s/start_profile,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/worst@4/std,val-aux/num_turns/min,timing_per_token_ms/update_actor,timing_s/agent_loop/slowest/tool_calls,val-aux/aime24/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,actor/grad_norm,val-core/beyondaime/reward/best@8/mean,val-aux/beyondaime/reward/best@4/mean,_timestamp,val-aux/aime25/reward/worst@2/std,rollout_corr/chi2_token,val-aux/hmmt25/reward/best@2/mean,actor/entropy,prompt_length/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@4/mean,timing_s/step,critic/rewards/mean,val-aux/aime25/reward/best@4/mean,rollout_corr/log_ppl_diff,timing_s/agent_loop/tool_calls/max,val-core/avg/reward/best@8/std,rollout_corr/rollout_is_catastrophic_token_fraction,rollout_corr/rollout_rs_ratio_fraction_high,rollout_corr/rollout_rs_ratio_fraction_low,critic/advantages/min,val-aux/hmmt25/reward/best@4/std,critic/rewards/max,timing_per_token_ms/gen,val-aux/aime24/reward/best@2/mean,rollout_corr/rollout_rs_mean,val-core/aime24/reward/mean@8,rollout_corr/ppl_ratio,val-aux/num_turns/max,timing_s/adv,val-aux/hmmt25/reward/worst@4/std,rollout_corr/rollout_log_ppl,response_length_non_aborted/mean,val-aux/beyondaime/reward/worst@8/mean,critic/returns/max,num_turns/min,training/global_step,timing_s/agent_loop/tool_calls/mean,val-core/aime25/reward/best@8/std,val-aux/aime24/reward/worst@2/std,training/rollout_probs_diff_std,response_length_non_aborted/min,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/worst@2/std,rollout_corr/rollout_rs_std,response_length_non_aborted/max,rollout_corr/log_ppl_diff_max,val-aux/hmmt25/reward/worst@2/std,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_seq_fraction_high,prompt_length/clip_ratio,perf/time_per_step,timing_s/reward,val-aux/brumo25/reward/best@4/std,val-aux/beyondaime/reward/worst@4/std,rollout_corr/kl,val-aux/aime24/reward/best@2/std,val-aux/aime24/reward/worst@4/std,rollout_corr/log_ppl_diff_min,response_length/mean,val-core/avg/reward/best@8/mean,val-core/aime25/reward/mean@8,rollout_corr/rollout_rs_eff_sample_size,distill/teacher_kl,rollout_corr/k3_kl,val-aux/hmmt25/reward/std@8,response_length/max,response/aborted_ratio,num_turns/max,val-aux/brumo25/reward/worst@2/mean,val-aux/aime25/reward/worst@8/std,val-aux/brumo25/reward/best@2/mean,response_length/min,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/best@4/std,critic/advantages/max,val-aux/brumo25/reward/std@8,timing_s/gen,perf/cpu_memory_used_gb,val-aux/aime25/reward/std@8,training/epoch,timing_s/agent_loop/generate_sequences/min,perf/total_num_tokens,val-aux/aime24/reward/worst@2/mean,val-aux/aime24/reward/worst@8/mean,_runtime,prompt_length/mean,training/rollout_actor_probs_pearson_corr,val-aux/num_turns/mean,val-core/aime24/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,perf/mfu/actor,rollout_corr/rollout_rs_seq_std,val-aux/aime24/reward/worst@4/mean,perf/max_memory_allocated_gb,perf/throughput,timing_s/agent_loop/generate_sequences/max,response_length/clip_ratio,rollout_corr/log_ppl_abs_diff,val-core/hmmt25/reward/best@8/std,val-core/beyondaime/reward/mean@8,critic/score/max,training/rollout_probs_diff_valid,val-aux/aime24/reward/worst@8/std,rollout_corr/chi2_seq,actor/is_ratio_mean,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/best@4/mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/brumo25/reward/worst@8/mean,timing_s/update_actor,val-aux/beyondaime/reward/worst@4/mean,critic/advantages/mean,val-aux/aime24/reward/std@8,val-aux/hmmt25/reward/worst@8/std,num_turns/mean,rollout_corr/rollout_rs_min,critic/score/mean,rollout_corr/rollout_rs_seq_masked_fraction,adv/mean,timing_s/agent_loop/slowest/generate_sequences,perf/max_memory_reserved_gb,timing_s/agent_loop/slowest/prompt_length,timing_s/agent_loop/tool_calls/min,val-aux/beyondaime/reward/best@4/std,timing_s/old_log_prob_pre,_step,actor/pg_loss,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/best@2/std
,1.2984369285404682,1e-05,1.0,,0.2573166984366253,,1.0,,,,,,,9.73034737700534e-05,7.453575611114502,,0.7922215461730957,,,,,,,6.199680768759208e-09,-3143.157958984375,,-3143.157958984375,,0.0,,4.8384012188762426e-05,,,0.9716452360153198,,549.0,-49.83179473876953,1.2975512873381376,,,,,53097.62890625,,3.38240060955286e-05,,,,0.021719421942087373,0.0,,,0.2905924320220947,,,1766312935.4664998,,0.001361798495054245,,0.5398531556129456,40.0,0.09564980864524841,,2067.5480216509895,-586.3770141601562,,0.0006667038924206281,0.0,,0.0,0.0134926438331604,0.08518105745315552,-49.83179473876953,,1478.00244140625,0.08301765454804891,,0.9716453552246094,,1.0006670514121652,,1.6516478460398503,,0.25664999545551836,8192.0,,13.80085277557373,2.0,172.0,0.0,,,0.17721429467201233,8192.0,,,0.22883479297161102,8192.0,0.002459019422531128,,0.0,0.0029296875,0.0,2067.5480216509895,188.3678839839995,,,0.0006634637691149692,,,-0.0007529258728027344,8192.0,,,0.9433515070151341,0.0715792179107666,0.0006698292074815981,,8192.0,0.0,2.0,,,,8192.0,0.0,,13.80085277557373,,1392.805122165999,566.6099853515625,,0.0,0.0,16974192.0,,,374311.424208768,96.1796875,0.8089818358421326,,,8192.0,0.18997161553248929,0.17066112160682678,,203.5245418548584,2052.454383435031,0.0,1.0,0.0006915153371664928,,,1478.00244140625,1.0,,76.20965153677389,1.0,,,6.453575611114502,,368.6696381740039,,6.199680768759208e-09,,,2.0,2.06115369216775e-09,-586.3770141601562,1.0,6.00594107780239e-09,0.0,214.59375,75.0,0.0,,115.51283298397902,172,3.598010867023049e-08,0.09867370128631592,
,1.304265346378088,1e-05,1.0,,0.26132741442415863,,1.0,,,,,,,9.71192180874453e-05,9.991384506225586,,0.7153077125549316,,,,,,,-5.41807754217416e-09,-2353.568359375,,-2353.568359375,,0.0,,4.665699088945985e-05,,,0.9698499441146851,,378.0,-47.959228515625,1.3033246751874685,,,,,74198.875,,3.3535994589328766e-05,,,,0.021591617909248687,0.0,,,0.3469337522983551,,,1766314995.3301318,,0.0013133259490132332,,0.5497429370880127,40.0,0.09670849144458771,,2059.6715293799643,-597.53125,,0.0007035258295218227,0.0,,0.0,0.01393669843673706,0.08631765842437744,-47.959228515625,,4454.30322265625,0.0826588283820151,,0.9698498845100403,,1.000703894533217,,1.6484138120431453,,0.2606238906737417,8192.0,,14.208579063415527,2.0,173.0,0.0,,,0.1775827407836914,8192.0,,,0.230866938829422,8192.0,0.0028100907802581787,,0.0,0.00244140625,0.0,2059.6715293799643,188.55463279702235,,,0.0006998853186814813,,,-0.000786513090133667,8192.0,,,0.9423034842032946,0.07294083386659622,0.0006766032911400544,,8192.0,0.0,2.0,,,,8192.0,0.0,,14.208579063415527,,1386.785018071998,570.541259765625,,0.0,0.0,16973096.0,,,376371.768959045,95.64453125,0.8095164895057678,,,8192.0,0.19108384506651135,0.21371643245220184,,203.5245418548584,2060.1702453387697,0.0,1.0,0.0007263622301252326,,,4454.30322265625,1.0,,77.4929921682924,1.0,,,8.991384506225586,,366.47660356899723,,-5.41807754217416e-09,,,2.0,2.06115369216775e-09,-597.53125,1.0,-5.644504419421992e-09,0.0,214.59375,74.0,0.0,,115.66389617102686,173,3.45941626456181e-07,0.1002543568611145,
,1.304936925880611,1e-05,1.0,,0.26245912187732756,,1.0,,,,,,,9.783354362428049e-05,10.783858299255371,,0.7322003245353699,,,,,,,6.192154344830669e-09,-1844.9755859375,,-1844.9755859375,,0.0,,4.428799729794264e-05,,,0.9678918123245239,,771.0,-56.92973709106445,1.3039521416649222,,,,,81004.2265625,,3.350496990606189e-05,,,,0.021582141214455737,0.0,,,0.3172554075717926,,,1766317055.6770012,,0.0013159560039639473,,0.5668869018554688,35.0,0.10314641147851944,,2060.1252477390226,-576.3870849609375,,0.0007378104737654212,0.0,,0.0,0.014899909496307373,0.09442853927612305,-56.92973709106445,,3602.739990234375,0.08287351502579698,,0.9678916931152344,,1.0007382072508335,,1.6603964649839327,,0.26172131253406405,8192.0,,16.99684715270996,2.0,174.0,0.0,,,0.18431216478347778,8192.0,,,0.23810157179832458,8192.0,0.00251653790473938,,0.0,0.0009765625,0.0,2060.1252477390226,188.40669156098738,,,0.0007338600432831299,,,-0.0006656944751739502,8192.0,,,0.9383688063534195,0.0703597441315651,0.0006933100758033106,,8192.0,0.0,2.0,,,,8192.0,0.0,,16.99684715270996,,1390.3868622670416,571.5595703125,,0.0,0.0,16971648.0,,,378447.909428183,94.9375,0.7975675463676453,,,8192.0,0.19115707326129427,0.2248823493719101,,203.5245418548584,2059.5407995977794,0.0,1.0,0.0007540735887232586,,,3602.739990234375,1.0,,9.32115366263315,1.0,,,9.783858299255371,,366.2845037780353,,6.192154344830669e-09,,,2.0,2.06115369216775e-09,-576.3870849609375,1.0,6.437226751643266e-09,0.0,214.59375,185.0,0.0,,112.83912374597276,174,8.899392369698944e-07,0.10932844877243042,
,1.293091205880046,1e-05,1.0,,0.2532640581484884,,1.0,,,,,,,9.803657344605597e-05,69.85800170898438,,0.6393990516662598,,,,,,,4.839539435863571e-09,-1987.36181640625,,-1987.36181640625,,0.0,,4.880002234131098e-05,,,1.0064610242843628,,559.0,-43.943817138671875,1.2921342188492417,,,,,564597.25,,3.391999052837491e-05,,,,0.021561823602812027,0.0,,,0.3201083540916443,,,1766319131.8135672,,0.0012060413137078285,,0.5459542274475098,41.0,0.09746328741312027,,2075.918535128003,-607.9749755859375,,0.0007247621397254989,0.0,,0.0,0.014417946338653564,0.0872766375541687,-43.943817138671875,,1348.591064453125,0.08357232240253573,,1.0064611434936523,,1.0007251426577568,,1.663473205990158,,0.25253929442260414,8192.0,,17.844575881958008,2.0,175.0,0.0,,,0.1762315183877945,8192.0,,,0.23331056535243988,8192.0,0.0028059184551239014,,0.0,0.0029296875,0.0,2075.918535128003,189.96638279804029,,,0.000720756840564718,,,-0.0007103532552719116,8192.0,,,0.9411525006442747,0.07421569526195526,0.0006597897340725467,,8192.0,0.0,2.0,,,,8192.0,0.0,,17.844575881958008,,1402.110904568981,570.50048828125,,0.0,0.0,16967884.0,,,380509.813777564,93.099609375,0.8094197511672974,,,8192.0,0.1913295865645083,1.5415234565734863,,203.5245418548584,2043.418818329707,0.0,1.0,0.0007390117971226573,,,1348.591064453125,1.0,,18.167454296723008,1.0,,,68.85800170898438,,365.85852172097657,,4.839539435863571e-09,,,2.0,2.06115369216775e-09,-607.9749755859375,1.0,4.2604146877067706e-09,0.0,214.59375,160.0,0.0,,115.77929318300448,175,1.5180953809590392e-06,0.10169458389282227,
,1.3119055414572358,1e-05,1.0,,0.2681394724640995,,1.0,,,,,,,9.805487102617924e-05,6.871669769287109,,0.7594495415687561,,,,,,,1.2450962039167734e-08,-3291.16259765625,,-3291.16259765625,,0.0,,4.748895298689604e-05,,,0.9805577397346497,,562.0,-44.785675048828125,1.3109047254547477,,,,,48409.3359375,,3.414397360756993e-05,,,,0.021573757010057548,0.0,,,0.2907510995864868,,,1766321193.7209177,,0.0012771440669894218,,0.5746923685073853,39.0,0.10040200501680374,,2061.6876742489985,-606.725341796875,,0.0007481163574993843,0.0,,0.0,0.015363931655883789,0.09113568067550659,-44.785675048828125,,1486.8275146484375,0.08278988581949392,,0.9805577397346497,,1.000748517923057,,1.6656043600523844,,0.2673913553589955,8192.0,,13.149168968200684,2.0,176.0,0.0,,,0.17845399677753448,8192.0,,,0.23797249794006348,8192.0,0.0026845932006835938,,0.0,0.00537109375,0.0,2061.6876742489985,189.18247610103572,,,0.0007450979628629284,,,-0.0007495284080505371,8192.0,,,0.9385958022252999,0.07406315207481384,0.0006893760412367556,,8192.0,0.0,2.0,,,,8192.0,0.0,,13.149168968200684,,1388.9837970089866,570.8207397460938,,0.0,0.0,16986452.0,,,382577.946667474,102.166015625,0.8100069761276245,,,8192.0,0.1912898979703914,0.21656203269958496,,203.5245418548584,2059.775131335979,0.0,1.0,0.0007641517240699613,,,1486.8275146484375,1.0,,33.32039867434651,1.0,,,5.871669769287109,,366.46158791100606,,1.2450962039167734e-08,,,2.0,2.06115369216775e-09,-606.725341796875,1.0,1.2345100053323677e-08,0.0,214.59375,59.0,0.0,,114.85708299203543,176,7.021205199464475e-07,0.10649961233139038,
,1.3155474308878183,1e-05,1.0,,0.2711308222496882,,1.0,,,,,,,0.00010183383838536249,7.406283378601074,,0.7693199515342712,,,,,,,-9.18639220248707e-10,-2356.6005859375,,-2356.6005859375,,0.0,,5.040003452450037e-05,,,0.9782989025115967,,427.0,-47.27992630004883,1.3145143454894423,,,,,53068.82421875,,6.924901390448213e-05,,,,0.021590284012976784,0.0,,,0.29745468497276306,,,1766323261.8525066,,0.0012732362374663353,,0.5896999835968018,34.0,0.10495179146528244,,2067.8913683560095,-545.5283203125,,0.0007717087610217277,0.0,,0.0,0.015555202960968018,0.09736394882202148,-47.27992630004883,,1666.9632568359375,0.08318114161145682,,0.9782988429069519,,1.000772132538259,,1.7291764579713345,,0.2703591126482934,8192.0,,14.330955505371094,2.0,177.0,0.0,,,0.18446820974349976,8192.0,,,0.2416786253452301,8192.0,0.002480447292327881,,0.0,0.00390625,0.0,2067.8913683560095,189.5355600429466,,,0.0007699725540533109,,,-0.0007599294185638428,8192.0,,,0.9363530353197618,0.06659281253814697,0.0007009609673787054,,8192.0,0.0,2.0,,,,8192.0,0.0,,14.330955505371094,,1395.547979941999,570.529541015625,,0.0,0.0,16980372.0,,,384649.554084597,99.197265625,0.800696611404419,,,8192.0,0.1911168817732325,0.26925769448280334,,203.5245418548584,2052.860737735408,0.0,1.0,0.0007852694689063355,,,1666.9632568359375,1.0,,33.33831627108157,1.0,,,6.406283378601074,,366.61105412599863,,-9.18639220248707e-10,,,2.0,2.06115369216775e-09,-545.5283203125,1.0,-1.0662776217529313e-09,0.0,214.59375,75.0,0.0,,113.91572996601462,177,2.806322501047731e-07,0.1129191517829895,
,1.3114984054118395,1e-05,1.0,,0.26794903981499374,,1.0,,,,,,,0.00010021759262747465,191.69163513183594,,0.7546234726905823,,,,,,,-7.233405874274013e-09,-1903.2855224609375,,-1903.2855224609375,,0.0,,5.043298006057739e-05,,,1.0714775323867798,,985.0,-51.155513763427734,1.3104931525886059,,,,,1562759.75,,3.564800135791302e-05,,,,0.021578631910361263,0.0,,,0.2818576991558075,,,1766325333.4597135,,0.0012984788045287132,,0.5765153765678406,36.0,0.10186003148555756,,2071.3891066919896,-595.7791748046875,,0.000752433019442833,0.0,,0.0,0.015152990818023682,0.092629075050354,-51.155513763427734,,1953.688720703125,0.08335651593243884,,1.0714774131774902,,1.0007528401911259,,1.7019568920368329,,0.2671966061461717,8192.0,,12.405385971069336,2.0,178.0,0.0,,,0.18076927959918976,8192.0,,,0.2383967936038971,8192.0,0.002592533826828003,,0.0,0.00341796875,0.0,2071.3891066919896,189.21159532497404,,,0.0007497026770124648,,,-0.0006932616233825684,8192.0,,,0.9382575533877725,0.07272695004940033,0.0006969741907596472,,8192.0,0.0,2.0,,,,8192.0,0.0,,12.405385971069336,,1398.4902728059678,574.2316284179688,,0.0,0.0,16982616.0,,,386718.573275493,100.29296875,0.805579423904419,,,8192.0,0.1912387905074014,4.222086429595947,,203.5245418548584,2049.6651190660714,0.0,1.0,0.0007687505221838364,,,1953.688720703125,1.0,,17.303741092793643,1.0,,,190.69163513183594,,366.46161953901174,,-7.233405874274013e-09,,,2.0,2.06115369216775e-09,-595.7791748046875,1.0,-7.192631379382419e-09,0.0,214.59375,90.0,0.0,,114.9740159889916,178,5.909513582924575e-07,0.10778206586837769,
,1.3157692728564143,1e-05,1.0,,0.2709268332691863,,1.0,,,,,,,0.0001004987772767903,11.594809532165527,,0.7663649320602417,,,,,,,3.80604081584579e-09,-2016.3897705078125,,-2016.3897705078125,,0.0,,4.5151973608881235e-05,,,0.9757318496704102,,501.0,-53.38593673706055,1.3147405525669456,,,,,86899.7109375,,5.443295231088996e-05,,,,0.021563074112028034,0.0,,,0.35918304324150085,,,1766327402.4793103,,0.0012974347919225693,,0.5781794786453247,36.0,0.10137234628200531,,2068.780578514037,-568.44091796875,,0.0007666228502785088,0.0,,0.0,0.015285134315490723,0.09243512153625488,-53.38593673706055,,1767.6748046875,0.08326702601796354,,0.9757318496704102,,1.000767051242292,,1.7057420290075243,,0.27016021171584725,8192.0,,15.45899772644043,2.0,179.0,0.0,,,0.17971548438072205,8192.0,,,0.23887436091899872,8192.0,0.002588033676147461,,0.0,0.00146484375,0.0,2068.780578514037,188.99392254604027,,,0.0007641747706657043,,,-0.000714421272277832,8192.0,,,0.9381032073580072,0.06938976049423218,0.0007041075184588408,,8192.0,0.0,2.0,,,,8192.0,0.0,,15.45899772644043,,1396.9888811809942,571.551513671875,,0.0,0.0,16972764.0,,,390096.168681694,95.482421875,0.808197557926178,,,8192.0,0.19133412135276337,0.26039382815361023,,203.5245418548584,2051.0589881155,0.0,1.0,0.0007807449892425211,,,1767.6748046875,1.0,,44.47201918810606,1.0,,,10.594809532165527,,365.98496801796136,,3.80604081584579e-09,,,2.0,2.06115369216775e-09,-568.44091796875,1.0,3.881468479960404e-09,0.0,214.59375,88.0,0.0,,114.56075356795918,179,1.2225564471890493e-07,0.1077202558517456,
0.1063509143184108,1.2925250036641955,1e-05,1.0,0.3488666666666667,0.25300713803153485,0.08157370557458364,1.0,0.13536666666666666,0.0348621356610975,0.1625666666666667,"{'ncols': 31, 'artifact_path': 'wandb-client-artifact://0lmya5lvy4wyii333k4s73ce1fpgy5naeqfa1r7q7567r328zh6dv2mpw5if1jibq1ve4f7owbo1hii4b8u78uoxrdsk8ggrioru5xpdhz9c3263nuobef6iabenh37c/val/generations.table.json', '_type': 'table-file', 'path': 'media/table/val/generations_179_62a76d1d0c0394aac904.table.json', 'sha256': '62a76d1d0c0394aac90450b0446611cc293976ffdb5b8a502c9a815023128ca9', 'size': 4632794.0, 'log_mode': 'IMMUTABLE', 'nrows': 19, '_latest_artifact_path': 'wandb-client-artifact://iw9vgdxpa0ty28xllc9iyq8fidj7idi2064pd2zfz8i739xyvfzg9hs17pkwhg3wlr973rcqk4o7l3lbvfo0mmvew9tueslzx8bh3kbmszt7e8p13x3ddp7d7t12zuqw:latest/val/generations.table.json'}",0.0718,1314.0420685219578,9.776575714207126e-05,10.24987506866455,0.05989523511548419,0.7709532976150513,0.2585,0.5293666666666667,,0.012608557832113416,0.1153,0.16646666666666665,-1.253781523047337e-08,-1701.11181640625,0.06743333333333332,-1701.11181640625,0.07012823303475102,0.0,0.051390000000000005,5.6225049775093794e-05,0.3310666666666667,0.19560000000000002,0.975883960723877,0.10833333333333334,541.0,-49.7650146484375,1.291569547727704,0.10393,0.178,0.06188089098630664,0.11453613243563227,80870.609375,0.2278684234910302,3.363203722983599e-05,0.08323333333333333,0.05029974046366311,2.0,0.02170120507818954,0.0,0.10509107011259164,0.041403792208399216,0.3389360308647156,0.15041000000000002,0.12948,1766330787.800635,0.08332219687032597,0.0012074382975697517,0.1330333333333333,0.548245906829834,41.0,0.10029550641775131,0.07686666666666665,3385.1005158830085,-580.933837890625,0.30446666666666666,0.0007230634082588949,0.0,0.07376243212057429,0.0,0.01408696174621582,0.08989739418029785,-49.7650146484375,0.06938532866935627,1337.0655517578125,0.08319048243725369,0.28353333333333336,0.9758839011192322,0.23333333333333334,1.0007234448567033,2.0,1.6596265209955163,0.013757963833340249,0.2522840745514259,8192.0,0.025349999999999998,15.608762741088867,2.0,180.0,0.0,0.07871008923750006,0.08311907935075732,0.18295232951641083,8192.0,0.25833333333333336,0.1845203032860914,0.23203277587890625,8192.0,0.003030061721801758,0.036948736934334786,0.0,0.0029296875,0.0,3385.1005158830085,189.86676934396382,0.17774494612918348,0.02612710141921118,0.0007193779229055508,0.11877272716788465,0.04227209973729121,-0.0006873905658721924,8192.0,0.3198086666666667,0.2125,0.9414421223963375,0.07091476768255234,0.0006593414291273803,0.06364307872724559,8192.0,0.0,2.0,0.15163333333333331,0.030513865004769655,0.36383333333333323,8192.0,0.0,0.10088242201200671,15.608762741088867,0.2418358798912815,1395.7046929940116,569.4947509765625,0.11626219365838873,0.0,0.0,16975540.0,0.1822,0.13593333333333335,392176.955994496,96.837890625,0.7971571683883667,2.0,0.37479999999999997,8192.0,0.19011733553780977,0.23798725008964539,0.14939999999999998,203.5245418548584,1253.6954161590018,0.0,1.0,0.0007409646577798412,0.059130097694057936,0.0775,1337.0655517578125,1.0,0.017390345601412213,38.679819223470986,1.0,0.045294692147852374,0.45896666666666663,9.24987506866455,0.04226666666666667,368.38967485300964,0.03456,-1.253781523047337e-08,0.12019877747477167,0.0049967767388365255,2.0,2.06115369216775e-09,-580.933837890625,1.0,-1.2375408253717524e-08,0.0,214.59375,75.0,0.0,0.049380012421022385,114.88951914705103,180,9.814765262738945e-07,0.10398435592651367,0.1117566698942092
,1.3075741566717625,1e-05,1.0,,0.2644066645298153,,1.0,,,,,,,9.846731593814743e-05,11.21134090423584,,0.7465556859970093,,,,,,,-2.3650499336724806e-09,-2215.15625,,-2215.15625,,0.0,,4.6431960072368383e-05,,,0.9718583822250366,,326.0,-56.0914421081543,1.3065785774961114,,,,,83949.5,,3.782397834584117e-05,,,,0.02172511407736951,0.0,,,0.30187755823135376,,,1766332860.8602443,,0.0012576300650835037,,0.5670063495635986,40.0,0.10146952420473099,,2072.8479314860306,-573.1193237304688,,0.0007474486828868976,0.0,,0.0,0.01438969373703003,0.09190160036087036,-56.0914421081543,,1768.311767578125,0.08343902887242988,,0.9718584418296814,,1.0007478520274162,,1.6714858390041627,,0.2636592158814892,8192.0,,13.362220764160156,2.0,181.0,0.0,,,0.18285365402698517,8192.0,,,0.23502349853515625,8192.0,0.00263291597366333,,0.0,0.00244140625,0.0,2072.8479314860306,188.379599339969,,,0.0007444127049893723,,,-0.0008705556392669678,8192.0,,,0.9398685691090013,0.06996086239814758,0.0006844365811957687,,8192.0,0.0,2.0,,,,8192.0,0.0,,13.362220764160156,,1399.8746102229925,571.9144897460938,,0.0,0.0,16975032.0,,,394254.201811447,96.58984375,0.8010591864585876,,,8192.0,0.1899102653115445,0.24073654413223267,,203.5245418548584,2047.307926229609,0.0,1.0,0.000764680864449474,,,1768.311767578125,1.0,,175.028348358348,1.0,,,10.21134090423584,,368.7845066669979,,-2.3650499336724806e-09,,,2.0,2.06115369216775e-09,-573.1193237304688,1.0,-2.2551422951266886e-09,0.0,214.59375,92.0,0.0,,113.59083811304299,181,4.521498298271087e-07,0.10629129409790039,
,1.299151717685163,1e-05,1.0,,0.25861408992204815,,1.0,,,,,,,0.00010065216452126453,925.592529296875,,0.6802703738212585,,,,,,,6.261194673840009e-09,-1878.761474609375,,-1878.761474609375,,0.0,,4.8416026402264833e-05,,,1.4236812591552734,,349.0,-57.264312744140625,1.2981690391898155,,,,,7574859.5,,3.417598782107234e-05,,,,0.021581178723089477,0.0,,,0.27328017354011536,,,1766334938.1062877,,0.0012533292174339294,,0.5640048980712891,40.0,0.1021387055516243,,2077.024278346973,-551.418701171875,,0.0007423318602377549,0.0,,0.0,0.014467358589172363,0.09306150674819946,-57.264312744140625,,1438.65869140625,0.08373918834119962,,1.423681378364563,,1.0007427278906107,,1.7086473910021596,,0.25787175667937845,8192.0,,16.050107955932617,2.0,182.0,0.0,,,0.1834651231765747,8192.0,,,0.23565249145030975,8192.0,0.0029012560844421387,,0.0,0.00146484375,0.0,2077.024278346973,189.42000578698935,,,0.000739472897066662,,,-0.000618666410446167,8192.0,,,0.9394920480472571,0.0673118531703949,0.0006806885310197686,,8192.0,0.0,2.0,,,,8192.0,0.0,,16.050107955932617,,1404.9104504649877,571.5022583007812,,0.0,0.0,16975764.0,,,396318.868685465,96.947265625,0.7989135384559631,,,8192.0,0.1911831570502184,20.432584762573242,,203.5245418548584,2043.2794379166314,0.0,1.0,0.0007593613954668399,,,1438.65869140625,1.0,,10.684141777921468,1.0,,,924.592529296875,,366.3569968449883,,6.261194673840009e-09,,,2.0,2.06115369216775e-09,-551.418701171875,1.0,5.943243230888129e-09,0.0,214.59375,78.0,0.0,,114.07796509203035,182,1.0063276325023018e-06,0.10752886533737183,
,1.306123641319573,1e-05,1.0,,0.2631932172225788,,1.0,,,,,,,9.928212664756661e-05,31.326807022094727,,0.7989734411239624,,,,,,,-1.640809976777291e-08,-2152.259033203125,,-2152.259033203125,,0.0,,4.7615962103009224e-05,,,0.9862132668495178,,452.0,-51.42461013793945,1.3051650384441018,,,,,248426.921875,,3.884796751663089e-05,,,,0.021833274331735004,0.0,,,0.29526057839393616,,,1766337002.7750115,,0.0012878766283392906,,0.5656417012214661,36.0,0.09969879686832428,,2064.4473349000327,-577.5347290039062,,0.000718416116797016,0.0,,0.0,0.01439356803894043,0.09030723571777344,-51.42461013793945,,1410.115234375,0.08274965547835911,,0.9862133264541626,,1.0007188050076365,,1.6850766169955023,,0.26247479929588735,8192.0,,14.264572143554688,2.0,183.0,0.0,,,0.1800253540277481,8192.0,,,0.23452016711235046,8192.0,0.0024917423725128174,,0.0,0.001953125,0.0,2064.4473349000327,189.07317107601557,,,0.0007153274796110054,,,-0.0006624460220336914,8192.0,,,0.9402322187322871,0.07049984484910965,0.0006772085644115577,,8192.0,0.0,2.0,,,,8192.0,0.0,,14.264572143554688,,1388.308843886014,573.6946411132812,,0.0,0.0,16972608.0,,,398385.853780231,95.40625,0.806670606136322,,,8192.0,0.18895582649344522,0.6880751848220825,,203.5245418548584,2055.3452385383653,0.0,1.0,0.0007340389365708688,,,1410.115234375,1.0,,10.752157866489142,1.0,,,30.326807022094727,,370.5676065890002,,-1.640809976777291e-08,,,2.0,2.06115369216775e-09,-577.5347290039062,1.0,-1.6123660628863945e-08,0.0,214.59375,94.0,0.0,,114.26716582797235,183,2.0424594415757724e-07,0.10470080375671387,
