rollout_corr/rollout_rs_seq_max,val-aux/hmmt25/reward/best@4/mean,response_length/mean,rollout_corr/training_log_ppl,val-aux/brumo25/reward/best@4/mean,training/epoch,critic/score/max,val-aux/beyondaime/reward/best@4/mean,val-aux/aime25/reward/worst@4/mean,critic/score/mean,actor/grad_norm,val-aux/hmmt25/reward/worst@4/mean,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/hmmt25/reward/worst@4/std,critic/rewards/min,perf/mfu/actor,actor/entropy,rollout_corr/rollout_rs_seq_mean,rollout_corr/rollout_rs_eff_sample_size,val-aux/beyondaime/reward/best@4/std,val-aux/beyondaime/reward/best@2/std,val-aux/beyondaime/reward/std@8,val-aux/brumo25/reward/worst@4/std,timing_per_token_ms/update_actor,val-core/aime25/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,rollout_corr/rollout_is_veto_fraction,val-aux/aime25/reward/best@2/mean,response/aborted_ratio,val-core/aime25/reward/best@8/std,rollout_corr/rollout_ppl,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/worst@8/std,training/rollout_actor_probs_pearson_corr,timing_s/agent_loop/tool_calls/min,val-aux/num_turns/max,val-aux/hmmt25/reward/worst@2/std,rollout_corr/kl,val-aux/aime24/reward/best@2/std,val-core/aime25/reward/mean@8,rollout_corr/training_ppl,val-aux/aime25/reward/best@2/std,timing_s/gen,val-core/avg/reward/best@8/std,training/rollout_probs_diff_max,training/global_step,_runtime,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/best@2/mean,num_turns/max,val-core/aime24/reward/mean@8,perf/cpu_memory_used_gb,val-aux/aime24/reward/worst@4/mean,rollout_corr/rollout_rs_seq_masked_fraction,val-aux/beyondaime/reward/worst@2/std,num_turns/mean,val-aux/num_turns/mean,_step,val-core/avg/reward/mean@8,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_seq_max_deviation,val-aux/beyondaime/reward/worst@4/std,actor/pg_loss,timing_per_token_ms/gen,rollout_corr/log_ppl_diff_min,val-aux/beyondaime/reward/worst@8/mean,timing_s/testing,rollout_corr/rollout_rs_seq_fraction_high,response_length_non_aborted/min,val/generations,response_length/max,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/worst@2/mean,val-aux/aime25/reward/worst@2/std,prompt_length/mean,val-aux/aime24/reward/worst@4/std,val-aux/aime24/reward/best@4/mean,response_length_non_aborted/clip_ratio,timing_s/agent_loop/tool_calls/mean,timing_s/adv,timing_per_token_ms/adv,val-aux/hmmt25/reward/best@2/mean,perf/throughput,critic/score/min,_timestamp,val-aux/brumo25/reward/worst@2/std,val-aux/aime25/reward/best@4/mean,rollout_corr/rollout_log_ppl,num_turns/min,val-aux/aime25/reward/worst@4/std,val-aux/aime24/reward/worst@2/std,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/std,critic/returns/max,val-core/avg/reward/best@8/mean,perf/max_memory_reserved_gb,rollout_corr/rollout_rs_min,val-aux/aime24/reward/worst@2/mean,adv/mean,response_length_non_aborted/mean,val-aux/aime25/reward/worst@8/std,timing_s/agent_loop/slowest/generate_sequences,val-core/beyondaime/reward/best@8/std,val-aux/beyondaime/reward/best@2/mean,prompt_length/max,timing_s/save_checkpoint,actor/lr,val-aux/aime25/reward/std@8,val-aux/hmmt25/reward/worst@8/mean,rollout_corr/log_ppl_diff,val-aux/aime25/reward/worst@8/mean,val-aux/brumo25/reward/best@4/std,response_length_non_aborted/max,val-core/hmmt25/reward/mean@8,val-core/brumo25/reward/best@8/mean,perf/total_num_tokens,val-aux/num_turns/min,perf/max_memory_allocated_gb,critic/advantages/mean,rollout_corr/log_ppl_abs_diff,val-core/beyondaime/reward/best@8/mean,rollout_corr/k3_kl,rollout_corr/rollout_rs_masked_fraction,val-core/brumo25/reward/mean@8,val-aux/brumo25/reward/best@2/mean,val-aux/aime24/reward/worst@8/std,val-aux/aime24/reward/worst@8/mean,rollout_corr/rollout_rs_seq_min,timing_s/stop_profile,prompt_length/clip_ratio,val-aux/aime25/reward/worst@2/mean,val-core/aime24/reward/best@8/std,critic/rewards/mean,critic/advantages/min,critic/returns/min,val-aux/hmmt25/reward/best@4/std,val-aux/hmmt25/reward/worst@2/mean,rollout_corr/chi2_seq,val-core/hmmt25/reward/best@8/std,timing_s/agent_loop/generate_sequences/mean,timing_s/start_profile,timing_s/update_actor,response_length/min,timing_s/step,timing_s/agent_loop/tool_calls/max,val-aux/aime24/reward/best@4/std,val-aux/brumo25/reward/worst@8/std,rollout_corr/ppl_ratio,perf/time_per_step,timing_s/agent_loop/generate_sequences/min,training/rollout_probs_diff_mean,val-aux/brumo25/reward/worst@8/mean,val-aux/brumo25/reward/std@8,val-aux/brumo25/reward/worst@4/mean,val-core/beyondaime/reward/mean@8,rollout_corr/rollout_rs_mean,rollout_corr/rollout_rs_max,training/rollout_probs_diff_std,critic/returns/mean,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_std,val-aux/brumo25/reward/best@2/std,timing_s/reward,val-aux/hmmt25/reward/std@8,actor/is_ratio_mean,distill/teacher_kl,timing_s/agent_loop/slowest/tool_calls,rollout_corr/rollout_rs_seq_std,val-aux/aime25/reward/best@4/std,critic/advantages/max,rollout_corr/chi2_token,timing_s/agent_loop/slowest/prompt_length,timing_s/old_log_prob_pre,rollout_corr/rollout_rs_seq_fraction_low,val-aux/hmmt25/reward/worst@8/std,prompt_length/min,rollout_corr/log_ppl_diff_max,timing_s/agent_loop/generate_sequences/max,response_length/clip_ratio,val-core/aime24/reward/best@8/mean,critic/rewards/max,val-core/hmmt25/reward/best@8/mean
9.122199058532715,0.1996666666666667,8105.2841796875,0.31002294726204127,0.4680666666666667,0.0,3899.427734375,0.16388999999999998,0.15043333333333334,-729.6450805664062,0.27743905782699585,0.0454,0.0,0.053830612887317414,-2721.3955078125,0.1881740972934766,0.6548072695732117,0.9835551977157593,0.9388585279232529,0.08773990388949313,0.0951939097474731,0.09562412246052641,0.07039476055797705,0.021883348136806164,0.3210666666666667,8192.0,0.0,0.2772666666666667,0.0,0.020895847566386686,1.3721207519993186,0.17820159850617745,0.023487210201882932,0.8257849216461182,0.0,2.0,0.08070002849750889,0.0007456129296770087,0.16495807747774768,0.23333333333333334,1.3731793500483036,0.07748069012639096,1367.3772960039787,0.07359967162079314,1.0,150.0,354292.171913876,0.11048691867910958,0.3008,2.0,0.23333333333333334,634.7415771484375,0.1131,1.0,0.06594329004610633,2.0,2.0,150,0.19416666666666665,0.2132,8.122199058532715,0.03900514055245291,1.8800997914070194e-07,0.08237400201064692,-0.000860750675201416,0.01134,1250.168416280998,0.00439453125,1467.0,"{'artifact_path': 'wandb-client-artifact://jn2vtqfs0gu300bumggiye3krpe68hjbmoc869487nejcu3mbrcd0p3e61e94e5c8swgadu6omsv4jpzudaz3dxrfynvq2tkslrq1ofntmxsq550jp1i46aegcvstvc8/val/generations.table.json', '_type': 'table-file', 'log_mode': 'IMMUTABLE', 'path': 'media/table/val/generations_149_146117c1008246a3441f.table.json', 'sha256': '146117c1008246a3441f3a95d253c72e54ed7fa57fa071a28a9dc844fa6d913d', 'size': 3756507.0, '_latest_artifact_path': 'wandb-client-artifact://vs2qo0508yqqxp468ufb0339moh1lcbtncbhamt03a1vtx2czhtd5wvsclg6adf15ry0iv1hjhfbnho23u7jpq55zd01vwpg87yh4i5lfbx5hrtekh83bdnumu853gm3:latest/val/generations.table.json', 'ncols': 31, 'nrows': 16}",8192.0,0.08828821778297424,0.050260000000000006,0.09194428586359112,100.4140625,0.09732508811672907,0.3680333333333333,0.96728515625,0.0,1.6395583520061336,9.756215472920898e-05,0.15883333333333335,1193.7538544362887,-2721.3955078125,1766292650.8952487,0.13854230519641947,0.30716666666666664,0.309272289974615,2.0,0.06879811257470614,0.13795816785940984,0.014408641494810581,0.0264,0.09703041912352119,12.368570327758789,0.346094,232.296875,2.06115369216775e-09,0.1644666666666667,1.3211061578033423e-08,8105.2841796875,0.042813197422054104,0.0,0.07093541778179067,0.12544,349.0,,1e-05,0.09920932199750496,0.023100000000000002,0.0007506549609388458,0.1245,0.1626563688147563,8192.0,0.11666666666666667,0.5361666666666667,16805270.0,2.0,220.05538415908813,1.3432337908625414e-08,0.0007745080310996855,0.20446999999999999,0.0007408207134176337,0.10269685834646225,0.3,0.3850666666666667,0.06753955296049238,0.07186666666666668,0.7389340400695801,5.337700713425875e-05,0.0,0.18706666666666663,0.10894864507195091,-729.6450805664062,-88.22345733642578,-88.22345733642578,0.07975055368160017,0.0738,220.38790041254833,0.056731529004727804,0.0,4.697596887126565e-05,367.7555739430245,1467.0,3519.416908592044,0.0,0.14024902070915482,0.030129798124189325,1.0007510809227824,3519.416908592044,0.0,0.10000111907720566,0.14096666666666666,0.19683338099732695,0.16290000000000002,0.0875,0.9835293889045715,67061.2265625,0.1756874918937683,1.3432337908625414e-08,1.0,0.23655512928962708,0.19468279389837176,416.00316492299316,0.10523822986228627,1.0,0.09002090245485306,0.0,0.329773485660553,0.04619750712662626,12.368570327758789,0.001483069732785225,113.0,115.93691834801575,0.0,0.03626081815401626,37.0,0.0027891695499420166,0.0,0.96728515625,0.43316666666666664,3899.427734375,0.2356
16.706268310546875,,8098.56689453125,0.31072119681630284,,0.0,4166.869140625,,,-734.3507080078125,0.5244355201721191,,0.0,,-2739.9833984375,0.18808336963415154,0.6562454104423523,0.9906985759735107,0.9384742061361114,,,,,0.02188924096960805,,8192.0,0.0,,0.0,,1.3714690236374736,,,0.8275126814842224,0.0,,,0.0007941530218431581,,,1.3725945390760899,,1357.4906091640005,,1.0,151.0,356562.816687533,,,2.0,,640.6396484375,,1.0,,2.0,,151,,,15.706268310546875,,5.357246504189561e-07,0.0818462352831161,-0.0010924339294433594,,,0.00537109375,2346.0,,8192.0,0.08800626546144485,,,98.591796875,,,0.96533203125,0.0,1.6183130969875492,9.639827306465037e-05,,1858.9058558050294,-2739.9833984375,1766294908.853457,,,0.30992187291849405,2.0,,,0.014596284367144108,,,13.164196968078613,,232.296875,2.06115369216775e-09,,-1.2138047233989369e-09,8098.56689453125,,0.0,,,599.0,,1e-05,,,0.0007993219569470966,,,8192.0,,,16787781.0,,220.05538415908813,-1.4434434758570092e-09,0.0008155902996804798,,0.0007634163057446131,0.10260254889726639,,,,,0.720185399055481,4.480098141357303e-05,0.0,,,-734.3507080078125,-89.77948760986328,-89.77948760986328,,,642.926011890173,,0.0,4.1793042328208685e-05,367.4717836540076,2346.0,2257.7502980550053,0.0,,,1.0007997890934348,2257.7502980550053,0.0,0.10007213056087494,,,,,0.9906805157661438,130328.6796875,0.17442239820957184,-1.4434434758570092e-09,1.0,0.2373393476009369,,416.4080351960147,,1.0,0.09067663550376892,0.0,0.5086966753005981,,13.164196968078613,0.0014764415100216866,61.0,114.23334347002674,0.0,,36.0,0.0026147961616516113,0.0,0.96533203125,,4166.869140625,
9.24109172821045,,8131.30078125,0.3213390822056681,,0.0,6640.14990234375,,,-725.76953125,0.32087254524230957,,0.0,,-2686.04150390625,0.1882336011294412,0.68048495054245,0.9759840369224548,0.936143524461059,,,,,0.021882711844652604,,8192.0,0.0,,0.0,,1.3864559214562178,,,0.8272724151611328,0.0,,,0.0008209318968965817,,,1.387628153897822,,1365.8713113770355,,1.0,152.0,358838.261095788,,,2.0,,636.3991088867188,,1.0,,2.0,,152,,,8.24109172821045,,3.469567703973109e-07,0.08202000752403517,-0.0008128583431243896,,,0.00390625,2653.0,,8192.0,0.09140855818986893,,,96.435546875,,,0.9765625,0.0,1.6270629570353776,9.655928469343392e-05,,1855.414300635597,-2686.04150390625,1766297179.5104978,,,0.3205140517093241,2.0,,,0.015239624306559563,,,13.653727531433105,,232.296875,2.06115369216775e-09,,-1.5032217248744928e-08,8131.30078125,,0.0,,,463.0,,1e-05,,,0.000825030256237369,,,8192.0,,,16850404.0,,220.05538415908813,-1.4933752012780133e-08,0.0008460790850222111,,0.0007809550293131906,0.10664818435907364,,,,,0.6282768249511719,5.449703894555569e-05,0.0,,,-725.76953125,-85.52495574951172,-85.52495574951172,,,225.24105166317895,,0.0,3.417598782107234e-05,368.73253519798163,2653.0,2270.436849902966,0.0,,,1.0008255233988166,2270.436849902966,0.0,0.10277318209409714,,,,,0.9749206304550171,58497.98046875,0.17572560906410217,-1.4933752012780133e-08,1.0,0.2415473908185959,,417.9341734079644,,1.0,0.08925624936819077,0.0,0.22427131235599518,,13.653727531433105,0.0014948993921279907,62.0,115.73872014100198,0.0,,37.0,0.002991795539855957,0.0,0.9765625,,6640.14990234375,
9.998878479003906,,8108.7744140625,0.30390626785811037,,0.0,2713.46728515625,,,-691.7803955078125,0.33354997634887695,,0.0,,-2876.72412109375,0.18838085376306718,0.6578933000564575,0.9737897515296936,0.9377728614476183,,,,,0.02185867690280089,,8192.0,0.0,,0.0,,1.3617895636707544,,,0.8173786401748657,0.0,,,0.0007746543719804322,,,1.362873811274767,,1373.0507863350213,,1.0,153.0,361103.039748305,,,2.0,,641.2319946289062,,1.0,,2.0,,153,,,8.998878479003906,,-3.4168881057894396e-09,0.08268018322256654,-0.000804901123046875,,,0.0029296875,2419.0,,8192.0,0.091364786028862,,,99.611328125,,,0.96484375,0.0,1.6365686150384136,9.735236551502111e-05,,1847.1702313898263,-2876.72412109375,1766299454.9412618,,,0.3031276473775506,2.0,,,0.014516368508338928,,,13.544334411621094,,232.296875,2.06115369216775e-09,,1.2792022552332583e-08,8108.7744140625,,0.0,,,825.0,,1e-05,,,0.0007786185669829138,,,8192.0,,,16810774.0,,220.05538415908813,1.2816686378869235e-08,0.0007969586731633171,,0.0007501446241349186,0.10588115453720093,,,,,0.6291326880455017,5.420797970145941e-05,0.0,,,-691.7803955078125,-83.26809692382812,-83.26809692382812,,,61.12209347682074,,0.0,6.464001489803195e-05,367.4612773520057,2419.0,2275.206382488017,0.0,,,1.0007790615782142,2275.206382488017,0.0,0.1034800186753273,,,,,0.9737368822097778,73871.125,0.1792731136083603,1.2816686378869235e-08,1.0,0.23809795081615448,,416.8896257519955,,1.0,0.08531256765127182,0.0,0.2681902348995209,,13.544334411621094,0.0014621643349528313,114.0,115.63613558700308,0.0,,43.0,0.002337723970413208,0.0,0.96484375,,2713.46728515625,
3.8101587295532227,,8124.435546875,0.31745431234594434,,0.0,2285.16796875,,,-713.265869140625,0.28716328740119934,,0.0,,-3301.543701171875,0.18836318633492877,0.6856524348258972,0.9721481800079346,0.9341231454328107,,,,,0.021866749761274177,,8192.0,0.0,,0.0,,1.380442732013762,,,0.8192035555839539,0.0,,,0.0008737234272757632,,,1.3816788624972105,,1362.7741178329452,,1.0,154.0,363378.017274321,,,2.0,,640.0580444335938,,1.0,,2.0,,154,,,2.8101587295532227,,-5.121758950288324e-08,0.08190317295077382,-0.0008146464824676514,,,0.005859375,2316.0,,8192.0,0.09587150067090988,,,95.974609375,,,0.9736328125,0.0,1.6309181590331718,9.687433378673342e-05,,1858.575728516486,-3301.543701171875,1766301719.7196548,,,0.31657771463505924,2.0,,,0.01573697105050087,,,14.640275955200195,,232.296875,2.06115369216775e-09,,2.3370549939727425e-08,8124.435546875,,0.0,,,380.0,,1e-05,,,0.0008765955317358021,,,8192.0,,,16835400.0,,220.05538415908813,2.3064998799782188e-08,0.0008891760699043516,,0.0007962022154970327,0.11160847544670105,,,,,0.7567472457885742,5.001598037779331e-05,0.0,,,-713.265869140625,-90.66220092773438,-90.66220092773438,,,56.565199757926166,,0.0,3.408000338822603e-05,368.1354789309553,2316.0,2264.5566362579702,0.0,,,1.0008771233260632,2264.5566362579702,0.0,0.10636210441589355,,,,,0.9720089435577393,18123.453125,0.17975489795207977,2.3064998799782188e-08,1.0,0.24498693645000458,,417.0138509759563,,1.0,0.08779267966747284,0.0,0.14403800666332245,,14.640275955200195,0.001447589136660099,84.0,114.47076584905153,0.0,,37.0,0.0030295252799987793,0.0,0.9736328125,,2285.16796875,
2.0088651180267334,,8116.09814453125,0.32390585902612656,,0.0,1867.4735107421875,,,-713.5989990234375,0.36092478036880493,,0.0,,-2695.98779296875,0.18871958681577233,0.6895157098770142,0.9666568636894226,0.9350033622236754,,,,,0.021818710110010624,,8192.0,0.0,,0.0,,1.3888835096731782,,,0.8288677334785461,0.0,,,0.000822937815428304,,,1.3900554869323969,,1375.3006683169515,,1.0,155.0,365660.392331786,,,2.0,,639.2230834960938,,1.0,,2.0,,155,,,1.0088651180267334,,8.162488338570029e-07,0.08274093258767773,-0.0005787014961242676,,,0.00048828125,2035.0,,8192.0,0.09258725494146347,,,93.91796875,,,0.9697265625,0.0,1.6782453570049256,9.981170918768808e-05,,1847.8990010398525,-2695.98779296875,1766303994.6978967,,,0.3230781576130539,2.0,,,0.01566903106868267,,,12.415993690490723,,232.296875,2.06115369216775e-09,,-2.9647989618908355e-10,8116.09814453125,,0.0,,,418.0,,1e-05,,,0.0008276998305518646,,,8192.0,,,16814113.0,,220.05538415908813,-5.188398044531084e-10,0.0008438975964963902,,0.0007917640564301109,0.10825628787279129,,,,,0.7571330666542053,4.9825001042336226e-05,0.0,,,-713.5989990234375,-89.12876892089844,-89.12876892089844,,,3.6688449499197304,,0.0,3.5327975638210773e-05,366.8622573039611,2035.0,2274.7608216869994,0.0,,,1.0008281776681542,2274.7608216869994,0.0,0.10359030216932297,,,,,0.9663849472999573,8763.4619140625,0.17503055930137634,-5.188398044531084e-10,1.0,0.24363045394420624,,417.4272835510201,,1.0,0.08792389929294586,0.0,0.07242342829704285,,12.415993690490723,0.0015426771715283394,82.0,112.96492612798465,0.0,,35.0,0.002574324607849121,0.0,0.9697265625,,1867.4735107421875,
18.731605529785156,,8145.9619140625,0.3177841280121356,,0.0,15150.0712890625,,,-742.72998046875,0.34238430857658386,,0.0,,-4426.7236328125,0.1881735488967682,0.6718769073486328,0.9850184321403503,0.9390788223855776,,,,,0.021898069717054214,,8192.0,0.0,,0.0,,1.3821712201461196,,,0.837460994720459,0.0,,,0.0007964303222252056,,,1.3833076432347298,,1376.0880359760486,,1.0,156.0,367940.555078987,,,2.0,,639.4228515625,,1.0,,2.0,,156,,,17.731605529785156,,6.022650627102166e-07,0.08248479349706847,-0.0007993876934051514,,,0.00341796875,2366.0,,8192.0,0.0851384624838829,,,94.685546875,,,0.9814453125,0.0,1.6268547960207798,9.639566516283787e-05,,1848.7817648273278,-4426.7236328125,1766306277.0737138,,,0.31698327197227627,2.0,,,0.014614579267799854,,,14.955473899841309,,232.296875,2.06115369216775e-09,,5.266851399454708e-09,8145.9619140625,,0.0,,,396.0,,1e-05,,,0.0008008575168787502,,,8192.0,,,16876846.0,,220.05538415908813,5.331874497471745e-09,0.0008159926292137243,,0.0007515921683989291,0.09975304454565048,,,,,0.6916059255599976,5.1328970585018396e-05,0.0,,,-742.72998046875,-88.11395263671875,-88.11395263671875,,,78.78342250362039,,0.0,3.561598714441061e-05,369.57035031198757,2366.0,2282.1576782449847,0.0,,,1.000801314599812,2282.1576782449847,0.0,0.0979970395565033,,,,,0.9849933981895447,145450.125,0.1695631593465805,5.331874497471745e-09,1.0,0.23624324798583984,,418.6784851399716,,1.0,0.09117767214775085,0.0,0.4411385953426361,,14.955473899841309,0.0014267303049564362,105.0,115.66629705700325,0.0,,38.0,0.002867758274078369,0.0,0.9814453125,,15150.0712890625,
14.579681396484375,,8124.796875,0.3120366546791047,,0.0,10537.421875,,,-691.529541015625,0.27925169467926025,,0.0,,-2305.803466796875,0.18839798293838084,0.671091616153717,0.9737247228622437,0.9375831488685383,,,,,0.02186307039325181,,8192.0,0.0,,0.0,,1.3727732272818685,,,0.828894853591919,0.0,,,0.0007898369419763185,,,1.3738844534382224,,1376.1350508329924,,1.0,157.0,370223.82198836,,,2.0,,639.6436157226562,,1.0,,2.0,,157,,,13.579681396484375,,7.53929654262464e-08,0.08270249129022651,-0.0009661018848419189,,,0.00146484375,2768.0,,8192.0,0.08907055854797363,,,96.615234375,,,0.97412109375,0.0,1.652470076980535,9.814252637397481e-05,,1846.2637594916116,-2305.803466796875,1766308557.2345955,,,0.31124351103790104,2.0,,,0.014917019754648209,,,16.434566497802734,,232.296875,2.06115369216775e-09,,1.4180823626475103e-08,8124.796875,,0.0,,,439.0,,1e-05,,,0.0007931446707516443,,,8192.0,,,16837452.0,,220.05538415908813,1.407438521283666e-08,0.0008079896470007952,,0.0007554509197689185,0.10398757457733154,,,,,0.5616492033004761,4.636798985302448e-05,0.0,,,-691.529541015625,-87.20549774169922,-87.20549774169922,,,740.4771179771051,,0.0,5.7376979384571314e-05,368.1183983189985,2768.0,2279.935885844985,0.0,,,1.000793593004346,2279.935885844985,0.0,0.10108998417854309,,,,,0.9736294746398926,111577.7109375,0.17407548427581787,1.407438521283666e-08,1.0,0.23884041607379913,,418.3618464010069,,1.0,0.08511345833539963,0.0,0.3255447745323181,,16.434566497802734,0.0014540720731019974,92.0,115.13737684598891,0.0,,38.0,0.0028944015502929688,0.0,0.97412109375,,10537.421875,
39.54581069946289,,8157.31884765625,0.33313252683728933,,0.0,12810.7216796875,,,-729.8113403320312,0.3397212326526642,,0.0,,-3328.228515625,0.18874119760331398,0.7046132683753967,0.9972524046897888,0.9340720742268463,,,,,0.021837344290138026,,8192.0,0.0,,0.0,,1.4034019066020846,,,0.830825924873352,0.0,,,0.0008534897492609161,,,1.4046277357265353,,1377.1462683419813,,1.0,158.0,372502.601480897,,,2.0,,638.708984375,,1.0,,2.0,,158,,,38.54581069946289,,-5.739046571306972e-07,0.08243329872192763,-0.0005096495151519775,,,0.00390625,2195.0,,8192.0,0.09370551258325577,,,94.263671875,,,0.98388671875,0.0,1.631486163008958,9.654197860181756e-05,,1850.5162419731603,-3328.228515625,1766310840.5038843,,,0.3322750413790345,2.0,,,0.01600700244307518,,,12.277563095092773,,232.296875,2.06115369216775e-09,,-8.978829235672947e-09,8157.31884765625,,0.0,,,354.0,,1e-05,,,0.0008574844123359071,,,8192.0,,,16899241.0,,220.05538415908813,-9.060903138902177e-09,0.0008688707839610288,,0.000804156541107659,0.10971251130104065,,,,,0.7441906332969666,5.0753005780279636e-05,0.0,,,-729.8113403320312,-88.1847915649414,-88.1847915649414,,,2.804447647649795,,0.0,4.428799729794264e-05,369.03454395901645,2195.0,2283.044133400952,0.0,,,1.0008579911664128,2283.044133400952,0.0,0.10372170805931091,,,,,0.9972871541976929,316342.65625,0.17498907446861267,-9.060903138902177e-09,1.0,0.24552403390407562,,419.54493862600066,,1.0,0.08946707099676132,0.0,0.8733048439025879,,12.277563095092773,0.0015227915719151497,64.0,115.15352574299322,0.0,,39.0,0.0024157464504241943,0.0,0.98388671875,,12810.7216796875,
4.965051174163818,,8137.04296875,0.33074200456030667,,0.0,6835.97119140625,,,-727.7921142578125,0.36446085572242737,,0.0,,-3395.055908203125,0.18861293517326513,0.7041071057319641,0.9748542308807373,0.9354975051862373,,,,,0.02184122581469375,,8192.0,0.0,,0.0,,1.3998276963829994,,,0.833612859249115,0.0,,,0.0007577452352052205,,,1.400918073952198,,1375.2448009119835,,1.0,159.0,376017.973387773,,,2.0,,636.873779296875,,1.0,,2.0,,159,,,3.9650511741638184,,3.639986889680813e-07,0.08252460421116102,-0.0005321353673934937,,,0.00439453125,1463.0,,8192.0,0.09155432134866714,,,97.9375,,,0.9765625,0.0,1.6369696649489924,9.706174741355548e-05,,1850.4133866710613,-3395.055908203125,1766313119.296035,,,0.329980805516243,2.0,,,0.01552506536245346,,,13.448019981384277,,232.296875,2.06115369216775e-09,,-1.1206018335485624e-08,8137.04296875,,0.0,,,336.0,,1e-05,,,0.0007611993605678435,,,8192.0,,,16865240.0,,220.05538415908813,-1.1390597798310864e-08,0.0007827480112609919,,0.0007746956239316205,0.1070793867111206,,,,,0.7356081008911133,4.5440043322741985e-05,0.0,,,-727.7921142578125,-88.27880096435547,-88.27880096435547,,,5.829972411971539,,0.0,3.062403993681073e-05,368.3575152590056,1463.0,2278.5773332440294,0.0,,,1.000761616975069,2278.5773332440294,0.0,0.10214793682098389,,,,,0.9747946858406067,32557.4140625,0.17365403473377228,-1.1390597798310864e-08,1.0,0.24273079633712769,,419.1567106329603,,1.0,0.08944184333086014,0.0,0.1704738289117813,,13.448019981384277,0.0015928065404295921,154.0,113.65058083098847,0.0,,38.0,0.0028464198112487793,0.0,0.9765625,,6835.97119140625,
