timing_s/adv,val-aux/hmmt25/reward/best@4/mean,val-core/aime25/reward/best@8/mean,val-aux/beyondaime/reward/best@4/mean,val-aux/hmmt25/reward/best@2/mean,training/rollout_probs_diff_max,val-aux/brumo25/reward/worst@4/std,perf/time_per_step,val-aux/aime24/reward/worst@2/mean,_timestamp,val-core/avg/reward/best@8/mean,val-aux/aime25/reward/worst@4/std,rollout_corr/kl,val-aux/brumo25/reward/best@4/mean,val-aux/aime24/reward/worst@2/std,timing_s/agent_loop/slowest/generate_sequences,timing_s/update_actor,val-aux/beyondaime/reward/worst@8/std,timing_s/agent_loop/slowest/prompt_length,prompt_length/mean,val-aux/beyondaime/reward/best@4/std,response_length/mean,val-aux/beyondaime/reward/worst@2/std,val-core/aime25/reward/mean@8,timing_s/gen,val-aux/num_turns/mean,actor/grad_norm,rollout_corr/k3_kl,val-aux/brumo25/reward/worst@2/std,critic/advantages/min,rollout_corr/rollout_rs_masked_fraction,timing_s/testing,perf/throughput,val-core/aime25/reward/best@8/std,val-aux/hmmt25/reward/worst@2/std,perf/max_memory_allocated_gb,training/rollout_probs_diff_std,prompt_length/clip_ratio,perf/cpu_memory_used_gb,rollout_corr/chi2_seq,rollout_corr/rollout_rs_eff_sample_size,response/aborted_ratio,val-aux/aime24/reward/worst@4/mean,critic/score/mean,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@8/std,rollout_corr/log_ppl_abs_diff,val-aux/aime25/reward/best@2/std,rollout_corr/rollout_rs_min,val-aux/brumo25/reward/worst@8/std,val-aux/beyondaime/reward/std@8,response_length_non_aborted/mean,num_turns/mean,rollout_corr/training_log_ppl,val-aux/hmmt25/reward/best@4/std,val-core/beyondaime/reward/mean@8,val-aux/brumo25/reward/best@2/mean,timing_s/agent_loop/tool_calls/mean,rollout_corr/chi2_token,critic/rewards/max,val-aux/aime24/reward/best@4/std,mining/kept_token_ratio,val-core/beyondaime/reward/best@8/mean,val-aux/beyondaime/reward/worst@4/mean,rollout_corr/rollout_rs_max,training/global_step,rollout_corr/rollout_log_ppl,val-aux/num_turns/max,prompt_length/min,_runtime,rollout_corr/log_ppl_diff_max,val-aux/aime25/reward/worst@2/mean,training/rollout_probs_diff_mean,critic/score/max,val-aux/brumo25/reward/worst@8/mean,timing_s/start_profile,val-core/aime24/reward/best@8/mean,training/rollout_probs_diff_valid,rollout_corr/rollout_rs_seq_std,perf/max_memory_reserved_gb,actor/pg_loss,val-aux/aime25/reward/std@8,val-aux/beyondaime/reward/worst@8/mean,adv/mean,mining/masked_adv_mean,rollout_corr/rollout_rs_seq_min,timing_s/agent_loop/generate_sequences/mean,rollout_corr/rollout_rs_std,response_length/min,rollout_corr/rollout_rs_seq_mean,timing_s/agent_loop/slowest/tool_calls,val-aux/brumo25/reward/std@8,timing_per_token_ms/update_actor,timing_s/save_checkpoint,mining/type,val-aux/aime25/reward/worst@8/mean,rollout_corr/rollout_rs_seq_fraction_low,val-core/beyondaime/reward/best@8/std,rollout_corr/training_ppl,val-aux/hmmt25/reward/worst@4/mean,val-aux/aime25/reward/best@4/mean,num_turns/min,val-aux/aime25/reward/best@2/mean,val-aux/num_turns/min,response_length_non_aborted/clip_ratio,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@4/std,val-core/aime24/reward/best@8/std,val-aux/hmmt25/reward/worst@8/mean,critic/advantages/mean,val-aux/brumo25/reward/best@2/std,val-aux/brumo25/reward/worst@4/mean,timing_s/old_log_prob_pre,critic/returns/min,perf/mfu/actor,actor/lr,perf/total_num_tokens,rollout_corr/rollout_ppl,val-core/aime24/reward/mean@8,rollout_corr/rollout_rs_seq_max_deviation,actor/is_ratio_mean,critic/rewards/min,val-aux/aime25/reward/worst@4/mean,timing_s/agent_loop/generate_sequences/min,val-aux/aime24/reward/worst@4/std,val-aux/aime25/reward/worst@2/std,response_length_non_aborted/max,val-aux/hmmt25/reward/std@8,timing_s/agent_loop/slowest/response_length,val-aux/brumo25/reward/best@4/std,val-core/brumo25/reward/best@8/std,timing_s/agent_loop/tool_calls/min,actor/entropy,val-aux/hmmt25/reward/worst@8/std,rollout_corr/log_ppl_diff,rollout_corr/ppl_ratio,val/generations,_step,val-aux/aime24/reward/best@2/std,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@2/mean,response_length/clip_ratio,training/epoch,critic/rewards/mean,val-aux/brumo25/reward/worst@2/mean,val-aux/hmmt25/reward/best@2/std,val-core/avg/reward/best@8/std,prompt_length/max,val-aux/beyondaime/reward/worst@4/std,rollout_corr/rollout_rs_seq_fraction_high,timing_s/reward,val-aux/aime24/reward/worst@8/std,num_turns/max,distill/teacher_kl,val-core/brumo25/reward/mean@8,timing_per_token_ms/gen,rollout_corr/rollout_rs_seq_masked_fraction,critic/score/min,val-aux/aime24/reward/std@8,response_length_non_aborted/min,val-core/brumo25/reward/best@8/mean,timing_per_token_ms/adv,rollout_corr/rollout_is_catastrophic_token_fraction,critic/returns/max,val-aux/beyondaime/reward/worst@2/mean,val-aux/aime24/reward/worst@8/mean,rollout_corr/log_ppl_diff_min,response_length/max,timing_s/agent_loop/generate_sequences/max,rollout_corr/rollout_rs_ratio_fraction_low,val-aux/beyondaime/reward/best@2/mean,val-aux/beyondaime/reward/best@2/std,timing_s/stop_profile,val-core/hmmt25/reward/best@8/std,timing_s/step,val-aux/aime24/reward/best@2/mean,val-core/avg/reward/mean@8,rollout_corr/rollout_rs_seq_max,critic/returns/mean,rollout_corr/rollout_rs_mean,critic/advantages/max,val-aux/aime24/reward/best@4/mean,rollout_corr/rollout_is_veto_fraction,training/rollout_actor_probs_pearson_corr,val-core/hmmt25/reward/best@8/mean,rollout_corr/rollout_rs_ratio_fraction_high
4.47645413200371,,,,,0.9999998807907104,,1881.5614718520083,,1770241858.9002194,,,0.0009430990248802118,,,0.0,369.2875433959998,,75.0,94.61328125,,8191.02001953125,,,1295.6768157560145,,0.21482564508914948,0.0009392370125169691,,-22.653690338134766,0.1060870811343193,,2254.640262071474,,,193.47679471969604,0.15508300065994263,0.0,498.7222900390625,15.351784524973482,0.931213529281035,0.0,,-526.3399658203125,,,0.0009580609330441803,,2.06115369216775e-09,,,8191.02001953125,2.0,0.41690865880809724,,,,0.0,0.001881096512079239,48.945823669433594,,0.3000001609325409,,,44915.8203125,149.0,0.41596292168833315,,35.0,293191.925544491,0.0028322935104370117,,0.09806021302938461,48.945823669433594,,3.89759661629796e-05,,1.0,0.1853460818529129,200.275390625,0.00016293752184992627,,,-1.041973951565467e-09,-0.06931588053703308,0.7907190322875977,0.0,0.253958135843277,6185.0,0.9922418594360352,0.0,,0.021762510692070584,,oracle_entropy,,0.0,,1.5229602232575417,,,2.0,,,0.99951171875,,,,,-0.02079477533698082,,,119.91137085994706,-67.08016204833984,0.18961294599513256,1e-05,16968977.0,1.5214973203837872,,5.442242622375488,1.0,-1275.887451171875,,0.0,,,8192.0,,8192.0,,,0.0,0.7319486141204834,,0.0009457397973164916,1.0009463401511312,,149,,0.0,,0.99951171875,0.0,-526.3399658203125,,,,297.0,,0.0029296875,91.58958084404003,,2.0,0.06425817310810089,,0.07723759601182999,1.0,-1275.887451171875,,6185.0,,0.000263802239345584,0.0,8.729928970336914,,,-0.0006489753723144531,8192.0,0.0,0.08860474079847336,,,6.544101051986217e-05,,1881.5614718520083,,,6.442242622375488,-8.343932211829497e-10,0.9922438859939575,8.729928970336914,,0.0,0.8601084351539612,,0.017482345923781395
4.034305934095755,0.14663333333333334,0.36163333333333336,0.13788999999999998,0.12199999999999998,1.0,0.0868439089698067,3076.148421678925,0.1213,1770244935.2456636,0.31497800000000004,0.10618162833476016,0.0009335567237940268,0.4610666666666667,0.11547762971714519,0.0,367.6441539529478,0.005387643014425098,113.0,100.4140625,0.0798058930427056,8192.0,0.0500772667299256,0.20416666666666666,1298.1994238439947,2.0,0.2005680799484253,0.0009484541665187862,0.16473335199456549,-23.845191955566406,0.10752302408218384,1194.8766189140733,1380.205184534867,0.0651062139137874,0.04472183338236693,193.47679471969604,0.1569414734840393,0.0,498.74945068359375,16.184463124722242,0.9306632880609037,0.0,0.07443333333333334,-511.20025634765625,0.09583333333333334,0.06986191183372097,0.0009497158462181687,0.1335954806487069,2.06115369216775e-09,0.03373386195249747,0.08078025407512471,8192.0,2.0,0.4197559170424938,0.04011531874774772,0.06625,0.36443333333333333,0.0,0.001936502754688263,111.4041976928711,0.11077152110225044,0.3000001013278961,0.17309000000000002,0.01636,45987.28515625,150.0,0.41881870361976326,2.0,37.0,295076.069543649,0.0029677748680114746,0.13723333333333335,0.09960535168647766,111.4041976928711,0.0803,3.8560014218091965e-05,0.34976666666666667,1.0,0.16619260609149933,200.275390625,0.00016135228344182906,0.16179637378453668,0.01069,7.174238536578059e-09,-0.06874042004346848,0.8193885684013367,0.0,0.2546500265598297,8192.0,0.9884114861488342,0.0,0.22043559923831962,0.021647947834531785,,oracle_entropy,0.033800000000000004,0.0,0.06106439173640214,1.5285307336598635,0.053766666666666664,0.32243333333333335,2.0,0.2708333333333333,2.0,1.0,0.02812271861873644,0.09534024501049844,0.07935109940156118,0.04413333333333334,-0.02062213234603405,0.21194569808906955,0.10679999999999999,119.20074236602522,-67.3763656616211,0.19063704390447395,1e-05,16982864.0,1.5270715188235044,0.18333333333333332,5.592320919036865,1.0,-1997.963623046875,0.07996666666666667,0.0,0.07121465073931407,0.13980095065710063,8192.0,0.057732581744238246,8192.0,0.16388639687084913,0.09196281900794699,0.0,0.7388418912887573,0.0156,0.0009372138592880219,1.0009378092363477,"{'log_mode': 'IMMUTABLE', 'nrows': 16, 'sha256': '80820c5da0f3713bb7f0b4ba382e38d9eda410ca271bd6c11ccddde9adf27433', '_type': 'table-file', 'ncols': 31, 'artifact_path': 'wandb-client-artifact://dysyeqho9pt316qz0yfyq7ovzmvf8uun1z83osuzfu6iydxmnbxbkuqgatjoevni9h2s0c80pqn00diyzjgqmriptlssjce7n0un2x4t7ylnjn9se44p39aqsbiqh80q/val/generations.table.json', 'path': 'media/table/val/generations_149_80820c5da0f3713bb7f0.table.json', 'size': 3996966.0, '_latest_artifact_path': 'wandb-client-artifact://7ifu5mi3drw02ob1gm27y2zcf7qyln9bdfa2v2ugq3ua8iz72ssk1b0it5n9dpld5zjfkgdnsk2a5nt6b7jnah1xpfd8dvhcci4nrf1zukdl3uz86i1zk0zpjla4pj7m:latest/val/generations.table.json'}",150,0.1388499949408163,0.0,0.06996666666666668,1.0,0.0,-511.20025634765625,0.16856666666666664,0.05292289759295611,0.0634286479888839,349.0,0.021518020214200604,0.00244140625,91.63321919599548,0.035902138684645805,2.0,0.06240237504243851,0.26666666666666666,0.07737871550583808,1.0,-1997.963623046875,0.15024072875624084,8192.0,0.5286000000000001,0.00023755156574861315,0.0,7.9197821617126465,0.03261,0.04853333333333333,-0.0006663501262664795,8192.0,0.0,0.09009891748428345,0.10064000000000001,0.08688755331769904,5.516805686056614e-05,0.019658715884721695,3076.148421678925,0.24743333333333334,0.16325,6.592320919036865,6.613751324380246e-09,0.9884114265441895,7.9197821617126465,0.30366666666666664,0.0,0.8571670055389404,0.1618,0.01742410659790039
4.062045939033851,,,,,0.9999998807907104,,1876.1449583600042,,1770246811.6578267,,,0.0009461402619308501,,,0.0,369.877533152001,,61.0,98.591796875,,8192.0,,,1291.8778843310429,,0.18063391745090485,0.0009326083063569968,,-22.39049530029297,0.10351729393005371,,2262.5026819412155,,,193.47679471969604,0.15385785698890686,0.0,499.58917236328125,12.472847956698388,0.9323383480490889,0.0,,-524.9685668945312,,,0.0009624533704482019,,2.06115369216775e-09,,,8192.0,2.0,0.4154971637763083,,,,0.0,0.0018459232524037361,1108.66552734375,,0.30000025033950806,,,170008.375,151.0,0.41454573441296816,,36.0,296957.028705235,0.003119528293609619,,0.09728491306304932,1108.66552734375,,3.9551989175379276e-05,,1.0,0.5347447395324707,200.275390625,0.00015823973325268526,,,3.376304347213477e-09,-0.06730091571807861,0.8062142729759216,0.0,0.25179705023765564,8192.0,0.9986947774887085,0.0,,0.021784242748804885,,oracle_entropy,,0.0,,1.5215789200738072,,,2.0,,,1.0,,,,,-0.020190292969346046,,,118.23820159805473,-67.06016540527344,0.18943583796920938,1e-05,16979132.0,1.520102946087718,,20.739459991455078,1.0,-1372.11669921875,,0.0,,,8192.0,,8192.0,,,0.0,0.728850245475769,,0.0009514302364550531,1.0009520407766104,,151,,0.0,,1.0,0.0,-524.9685668945312,,,,599.0,,0.00146484375,91.52785312291235,,2.0,0.06408308446407318,,0.07700192238873499,1.0,-1372.11669921875,,8192.0,,0.0002392375498955925,0.0,7.751886367797852,,,-0.0006151199340820312,8192.0,0.0,0.0864514708518982,,,5.926494486629963e-05,,1876.1449583600042,,,21.739459991455078,2.4267186038429145e-09,0.9986947774887085,7.751886367797852,,0.0,0.8616287112236023,,0.017065823078155518
4.445385123952292,,,,,1.0,,1880.7448851000518,,1770248692.6174505,,,0.000961438730428199,,,0.0,368.10327855008654,,62.0,96.435546875,,8192.0,,,1296.6150686090114,,0.24276705086231232,0.0009731295608617074,,-23.419036865234375,0.11228829622268677,,2256.3820503354686,,,193.47679471969604,0.15862056612968445,0.0,497.6976318359375,164.43639838974923,0.928379413605107,0.0,,-520.7947998046875,,,0.000979926608124515,,2.06115369216775e-09,,,8192.0,2.0,0.4240176873281598,,,,0.0,0.001979449763894081,117.42729949951172,,0.3000010550022125,,,76207.3203125,152.0,0.4230539449490607,,37.0,298826.061432306,0.0028451085090637207,,0.10132777690887451,117.42729949951172,,5.456001963466406e-05,,1.0,0.23982453346252441,200.275390625,0.00016086136741932933,,,1.3114090924304378e-09,-0.06854880601167679,0.8321080803871155,0.0,0.2589687705039978,8192.0,0.9913251399993896,0.0,,0.021685386580257753,,oracle_entropy,,0.0,,1.5330753745511174,,,2.0,,,1.0,,,,,-0.020564714446663857,,,119.39383666100912,-66.3510971069336,0.19029369277942715,1e-05,16974716.0,1.531578036956489,,9.23421859741211,1.0,-1511.1734619140625,,0.0,,,8192.0,,8192.0,,,0.0,0.7480448484420776,,0.0009637423099775333,1.0009643593803048,,152,,0.0,,1.0,0.0,-520.7947998046875,,,,463.0,,0.00439453125,91.57874833396636,,2.0,0.06357358396053314,,0.07728428057485887,1.0,-1511.1734619140625,,8192.0,,0.0002618827392430184,0.0,8.9005765914917,,,-0.0009424984455108643,8192.0,0.0,0.09410560131072998,,,4.9824011512100697e-05,,1880.7448851000518,,,10.23421859741211,9.753605700879575e-10,0.9913251399993896,7.598367691040039,,0.0,0.8545134663581848,,0.018182694911956787
4.079611795954406,,,,,0.9999998807907104,,1868.7825674840715,,1770250561.6494095,,,0.0009008455713228614,,,0.0,370.2971914379159,,114.0,99.611328125,,8192.0,,,1287.6473863329738,,0.25639936327934265,0.0009098300752157229,,-23.491579055786133,0.10862076282501221,,2271.695527273365,,,193.47679471969604,0.16009072959423065,0.0,499.88385009765625,61.8467028173618,0.9309477288763538,0.0,,-517.2894287109375,,,0.0009183266520267352,,2.06115369216775e-09,,,8192.0,2.0,0.40780121367424726,,,,0.0,0.0018454976379871368,541.022705078125,,0.3000004291534424,,,81086.3046875,153.0,0.40689607919193804,,43.0,300709.784909649,0.002695918083190918,,0.10119687765836716,541.022705078125,,6.476801354438066e-05,,1.0,0.3051193654537201,200.275390625,0.0001535351402139895,,,1.8284187497386029e-09,-0.06528555601835251,0.8162568807601929,0.0,0.2537228465080261,8192.0,0.9984937310218811,0.0,,0.021806277254397263,,oracle_entropy,,0.0,,1.509149462915957,,,2.0,,,1.0,,,,,-0.01958569511771202,,,114.37946227006614,-66.95907592773438,0.18925419885714562,1e-05,16981220.0,1.5077639482915401,,9.841182708740234,1.0,-1275.4989013671875,,0.0,,,8192.0,,8192.0,,,0.0,0.7302227020263672,,0.0009051350789377466,1.0009056963026524,,153,,0.0,,1.0,0.0,-517.2894287109375,,,,825.0,,0.00537109375,91.81646161095705,,2.0,0.06314568221569061,,0.07674976505833708,1.0,-1275.4989013671875,,8192.0,,0.0002402425618391615,0.0,7.467448711395264,,,-0.0007631778717041016,8192.0,0.0,0.09138572216033936,,,5.958403926342726e-05,,1868.7825674840715,,,10.841182708740234,7.101447763169233e-10,0.9984937906265259,7.467448711395264,,0.0,0.8508528470993042,,0.01723504066467285
4.024321275996044,,,,,0.9999997615814209,,1883.4678322549444,,1770252445.3734863,,,0.0010123005677087349,,,0.0,367.5377995399758,,84.0,95.974609375,,8192.0,,,1303.9972084159963,,0.2900581359863281,0.000978900635800528,,-23.773372650146484,0.11424052715301514,,2252.99467680296,,,193.47679471969604,0.1600131243467331,0.0,498.4481201171875,4.364096622448415,0.927421688132284,0.0,,-482.15350341796875,,,0.0010233012071694247,,2.06115369216775e-09,,,8192.0,2.0,0.4314892489928752,,,,0.0,0.001902150921523571,289.9103088378906,,0.3000006377696991,,,25891.71484375,154.0,0.43047438072972,,37.0,302596.327584866,0.0032703280448913574,,0.1026415079832077,289.9103088378906,,8.025695569813251e-05,,1.0,0.1534441113471985,200.275390625,0.0001545993797549272,,,-6.571497568330642e-09,-0.06590403616428375,0.8140177130699158,0.0,0.26051029562950134,8192.0,0.988559901714325,0.0,,0.02165327774757289,,oracle_entropy,,0.0,,1.545601655729115,,,2.0,,,1.0,,,,,-0.01977125182747841,,,115.52568195108324,-67.5511703491211,0.19056266545702408,1e-05,16973772.0,1.544011722318828,,3.0998363494873047,1.0,-1279.478515625,,0.0,,,8192.0,,8192.0,,,0.0,0.7602887749671936,,0.0010148679939447902,1.0010155392810702,,154,,0.0,,1.0,0.0,-482.15350341796875,,,,380.0,,0.00341796875,91.81569375202525,,2.0,0.05885663256049156,,0.07772429039573647,1.0,-1279.478515625,,8192.0,,0.0002370905698507111,0.0,9.657084465026855,,,-0.0005374252796173096,8192.0,0.0,0.09581190347671509,,,6.304099224507809e-05,,1883.4678322549444,,,4.099836349487305,-5.799346336488043e-09,0.9885598421096802,9.657084465026855,,0.0,0.8527417778968811,,0.01842862367630005
4.050217448035255,,,,,0.9999998807907104,,1886.319497051998,,1770254331.916366,,,0.0009429957301563263,,,0.0,366.8281720679952,,82.0,93.91796875,,8192.0,,,1305.5800122410292,,0.25230181217193604,0.000915858545795345,,-19.754653930664062,0.10467678308486938,,2249.0304567334147,,,193.47679471969604,0.1560889333486557,0.0,496.88958740234375,49.25282824970782,0.9322154670763316,0.0,,-521.2418212890625,,,0.0009598548713256605,,2.06115369216775e-09,,,8192.0,2.0,0.40033606765791774,,,,0.0,0.0017884047701954842,15.921585083007812,,0.30000025033950806,,,1858524.0,155.0,0.39938843506388366,,35.0,304471.033886625,0.003281235694885254,,0.09902358800172806,15.921585083007812,,9.328103624284267e-05,,1.0,5.019346237182617,200.275390625,0.00016067831450072845,,,1.8203644147618547e-09,-0.06845035403966904,0.8398962616920471,0.0,0.2516269087791443,8192.0,1.1036231517791748,0.0,,0.021616834618457707,,oracle_entropy,,0.0,,1.4983523450791836,,,2.0,,,1.0,,,,,-0.020535122603178024,,,116.46405318507459,-67.13114929199219,0.19086961686436152,1e-05,16969560.0,1.4969079466536641,,226.85498046875,1.0,-1253.9552001953125,,0.0,,,8192.0,,8192.0,,,0.0,0.7160739302635193,,0.000947629967413377,1.000948236323893,,155,,0.0,,1.0,0.0,-521.2418212890625,,,,418.0,,0.0048828125,92.83400628704112,,2.0,0.06362814456224442,,0.07781863285547669,1.0,-1253.9552001953125,,8192.0,,0.0002386754546396757,0.0,8.790484428405762,,,-0.0007808804512023926,8192.0,0.0,0.08763778209686279,,,4.969595465809107e-05,,1886.319497051998,,,227.85498046875,2.458304670938105e-09,1.1036231517791748,8.790484428405762,,0.0,0.8564578890800476,,0.017039000988006592
4.459139249986038,,,,,1.0,,1874.4767109879758,,1770256206.6225557,,,0.0009611795435375825,,,0.0,367.60029312002007,,105.0,94.685546875,,8192.0,,,1298.7892516299617,,0.1654704213142395,0.0009536168868180539,,-20.017148971557617,0.10971111059188843,,2263.4493003456773,,,193.47679471969604,0.1565449833869934,0.0,497.5205078125,26.910717480815947,0.9295466251082619,0.0,,-497.4608459472656,,,0.0009776206643437035,,2.06115369216775e-09,,,8192.0,2.0,0.41758170002140105,,,,0.0,0.0019015464931726456,90.49761962890625,,0.30000048875808716,,,30423.2890625,156.0,0.41661752783693373,,38.0,306343.897009227,0.002980947494506836,,0.09988676011562347,90.49761962890625,,3.862404264509678e-05,,1.0,0.14305530488491058,200.275390625,0.0001599117031219066,,,-3.6613161391585436e-09,-0.068135567009449,0.7993302345275879,0.0,0.25690972805023193,8192.0,0.9889307022094727,0.0,,0.021660328440084024,,oracle_entropy,,0.0,,1.5239159632474184,,,2.0,,,1.0,,,,,-0.02044070139527321,,,111.44405946996994,-67.26214599609375,0.190510264944921,1e-05,16971132.0,1.522424042224884,,3.6463112831115723,1.0,-1209.592529296875,,0.0,,,8192.0,,8192.0,,,0.0,0.7391425967216492,,0.0009641718716011383,1.0009648026898503,,156,,0.0,,1.0,0.0,-497.4608459472656,,,,396.0,,0.0029296875,91.57623373903334,,2.0,0.060725197196006775,,0.0774138719814993,1.0,-1209.592529296875,,8192.0,,0.0002627484866646513,0.0,8.468131065368652,,,-0.0007020235061645508,8192.0,0.0,0.09178125858306885,,,5.2064075134694576e-05,,1874.4767109879758,,,4.646311283111572,-3.710351581531768e-09,0.9889307618141174,8.468131065368652,,0.0,0.8574770092964172,,0.01792985200881958
4.105722440988757,,,,,0.9999996423721313,,1872.661912037991,,1770258079.4858327,,,0.0009529315648251213,,,0.0,368.04594190896023,,92.0,96.615234375,,8192.0,,,1286.5322086090455,,0.30562999844551086,0.000955743750637339,,-21.048254013061523,0.10992246866226196,,2266.1704030609376,,,193.47679471969604,0.15623849630355835,0.0,497.807373046875,45.122214407194406,0.9289969110987372,0.0,,-484.55682373046875,,,0.0009713293111417443,,2.06115369216775e-09,,,8192.0,2.0,0.42793497117236257,,,,0.0,0.0019251471385359764,161.937255859375,,0.3000006675720215,,,12922.193359375,157.0,0.4269790844991803,,38.0,308236.250667773,0.0029337406158447266,,0.10016933083534241,161.937255859375,,4.115304909646511e-05,,1.0,0.07823143899440765,200.275390625,0.00014814342165436756,,,1.3079234362223247e-09,-0.0630633682012558,0.8303420543670654,0.0,0.25785353779792786,8192.0,0.983457624912262,0.0,,0.02168153877229475,,oracle_entropy,,0.0,,1.5391881009563804,,,2.0,,,1.0,,,,,-0.018919050693511963,,,121.79149128298741,-67.13294219970703,0.19032589617737727,1e-05,16975084.0,1.5376985426992178,,1.5214126110076904,1.0,-1729.69677734375,,0.0,,,8192.0,,8192.0,,,0.0,0.7534687519073486,,0.0009558885067235678,1.0009565129876137,,157,,0.0,,1.0,0.0,-484.55682373046875,,,,439.0,,0.0009765625,91.61918501195032,,2.0,0.059150006622076035,,0.0766832952862409,1.0,-1729.69677734375,,8192.0,,0.0002418675772672911,0.0,9.06166934967041,,,-0.0007226169109344482,8192.0,0.0,0.0917893648147583,,,5.289597902446985e-05,,1872.661912037991,,,2.5214126110076904,2.1376371783787818e-09,0.9834575653076172,9.06166934967041,,0.0,0.8587561249732971,,0.018133103847503662
4.03684419405181,,,,,1.0,,1892.110778486007,,1770259971.8389077,,,0.0009493821767136978,,,0.0,367.0640464479802,,64.0,94.263671875,,8192.0,,,1311.525498002069,,0.32468006014823914,0.0009035488378685841,,-18.757530212402344,0.10550421476364136,,2242.240279078552,,,193.47679471969604,0.1583373099565506,0.0,497.841796875,150.04590004961938,0.9320365912288026,0.0,,-501.6645202636719,,,0.0009669138235040009,,2.06115369216775e-09,,,8192.0,2.0,0.4077415741048753,,,,0.0,0.001726788468658924,334.55316162109375,,0.3000008761882782,,,37312.453125,158.0,0.40678729419596493,,39.0,310119.060352757,0.0033534765243530273,,0.09996961057186127,334.55316162109375,,3.7567922845482826e-05,,1.0,0.16517871618270874,200.275390625,0.00015078758582376395,,,0.0,-0.06418974697589874,0.8222465515136719,0.0,0.2518687844276428,8192.0,0.9889762997627258,0.0,,0.021629832036122246,,oracle_entropy,,0.0,,1.5091599952429533,,,2.0,,,1.0,,,,,-0.01925697922706604,,,117.51458848896436,-67.11991882324219,0.19076212284950758,1e-05,16970268.0,1.5076957372948527,,4.48930025100708,1.0,-1260.219970703125,,0.0,,,8192.0,,8192.0,,,0.0,0.7261264324188232,,0.0009542790794512257,1.0009548952803016,,158,,0.0,,1.0,0.0,-501.6645202636719,,,,354.0,,0.00390625,91.40861180692445,,2.0,0.06123834103345871,,0.07817301142228061,1.0,-1260.219970703125,,8192.0,,0.00023787745685877263,0.0,9.393908500671387,,,-0.0009053349494934082,8192.0,0.0,0.08853387832641602,,,5.7248049415647984e-05,,1892.110778486007,,,5.48930025100708,-9.842314740993174e-10,0.988976240158081,9.393908500671387,,0.0,0.8531386852264404,,0.016970336437225342
4.017203179071657,,,,,1.0,,1882.6134264050052,,1770261854.6494944,,,0.001023157725285273,,,0.0,367.6584230560111,,154.0,97.9375,,8192.0,,,1301.3803921339568,,0.22897113859653473,0.0009694973709883925,,-18.960609436035156,0.11488330364227295,,2254.551008969005,,,193.47679471969604,0.1618577539920807,0.0,499.13043212890625,1.8666407973505557,0.927594283655642,0.0,,-469.27911376953125,,,0.001034316919685807,,2.06115369216775e-09,,,8192.0,2.0,0.41597813181579113,,,,0.0,0.0018452871590852737,163.92941284179688,,0.30000039935112,,,51222.296875,159.0,0.4149527195841074,,38.0,313245.417514622,0.003228217363357544,,0.1040022075176239,163.92941284179688,,4.524795804172754e-05,,1.0,0.1905941218137741,200.275390625,0.000155637057957847,,,-6.839320665363857e-09,-0.06631888449192047,0.8036872148513794,0.0,0.2599201202392578,8192.0,0.9889151453971863,0.0,,0.021655255468791882,,oracle_entropy,,0.0,,1.5212120544165373,,,2.0,,,1.0,,,,,-0.01989569142460823,,,117.39060078409966,-66.838623046875,0.19055819212127043,1e-05,16977792.0,1.5196310319006443,,6.220776081085205,1.0,-1443.638916015625,,0.0,,,8192.0,,8192.0,,,0.0,0.7454822063446045,,0.0010254140870529227,1.0010261051356792,,159,,0.0,,1.0,0.0,-469.27911376953125,,,,336.0,,0.00244140625,91.62279401405249,,2.0,0.05728504806756973,,0.07756831599080305,1.0,-1443.638916015625,,8192.0,,0.00023661517228339572,0.0,8.379191398620605,,,-0.0005891621112823486,8192.0,0.0,0.09658271074295044,,,5.459191743284464e-05,,1882.6134264050052,,,7.220776081085205,-7.13114234329737e-09,0.9889151453971863,7.740489482879639,,0.0,0.8478360176086426,,0.01830059289932251
